id,create_time,text,like_count,reply_count,parent_comment_id,video_id
7470848467642106646,2025-02-13 10:28:59,,0,0,7462401208351771937,7462401208351771937
7470842835525616406,2025-02-13 10:06:43,Ich begreife nicht warum gerade Menschen mit Migrationshintergrund hier persönlich angegangenangegriffen werden,0,0,7462401208351771937,7462401208351771937
7470842007839605526,2025-02-13 10:04:03,,0,0,7462401208351771937,7462401208351771937
7470842005592736535,2025-02-13 10:04:00,,0,0,7462401208351771937,7462401208351771937
7470651098506363670,2025-02-12 21:42:13,,0,0,7462401208351771937,7462401208351771937
7470601425988846358,2025-02-12 18:29:46,Bravo,0,0,7462401208351771937,7462401208351771937
7470563637666120470,2025-02-12 16:02:56,Ja wir müssen Weihnachtsmärkte sichern und nicht Moscheenaber wir haben ein Rechts Problem sagen die,0,0,7462401208351771937,7462401208351771937
7470525286443565846,2025-02-12 13:34:16,Ich wünsche dir Glück neue Freunde und bestes Gelingen auf deiner neuen Reise Ich bedauere dass ein Politiker mit deinem Geist und Herz den Bundestag verlässt ,0,0,7462401208351771937,7462401208351771937
7470513608192918294,2025-02-12 12:49:02,Gänsehaut pur ,0,0,7462401208351771937,7462401208351771937
7470506160019735318,2025-02-12 12:20:28,,0,0,7462401208351771937,7462401208351771937
7470478848477299458,2025-02-12 10:34:13,tolle Rede ,0,0,7462401208351771937,7462401208351771937
7470264036795843350,2025-02-11 20:40:36,Danke,0,0,7462401208351771937,7462401208351771937
7470210692215014166,2025-02-11 17:13:28,,0,0,7462401208351771937,7462401208351771937
7470131968127058710,2025-02-11 12:08:04,Klasse rede,0,0,7462401208351771937,7462401208351771937
7470107477926478614,2025-02-11 10:33:26,,0,0,7462401208351771937,7462401208351771937
7469801329718199062,2025-02-10 14:45:18,,0,0,7462401208351771937,7462401208351771937
7469364112704668438,2025-02-09 10:28:23,Guter Politiker mit schlechter Parteiführung,0,0,7462401208351771937,7462401208351771937
7469314571715838742,2025-02-09 07:16:34,ah gehört er auch zur Lauterbach Corona Bande und zur Impfung Kartell Partei,0,0,7462401208351771937,7462401208351771937
7469282391711286038,2025-02-09 05:14:27,Wieso seine letzte Rede,0,0,7462401208351771937,7462401208351771937
7469270248943780610,2025-02-09 04:31:09,Genau danke für deine Mühe,0,0,7462401208351771937,7462401208351771937
7469223899231437590,2025-02-09 01:26:13,,0,0,7462401208351771937,7462401208351771937
7469069495807247126,2025-02-08 15:25:04,wieso hörst du denn auf,0,0,7462401208351771937,7462401208351771937
7469000265905439510,2025-02-08 10:56:44,Traurig wie leer das Plenum ist,0,0,7462401208351771937,7462401208351771937
7468773418512089878,2025-02-07 20:15:59,,0,0,7462401208351771937,7462401208351771937
7468701484490867478,2025-02-07 15:36:49,dem ist nichts mehr hinzu zu fügen hoffentlich war es nicht die letzte rede Menschen wie ihn brauchen wir mehr in der Politik,0,0,7462401208351771937,7462401208351771937
7468696595720012566,2025-02-07 15:18:07,ja,0,0,7462401208351771937,7462401208351771937
7468683879744078614,2025-02-07 14:28:59,Dankbarkeit ist auch ne Superkraft und danke an die Menschen in Halle,0,0,7462401208351771937,7462401208351771937
7468670495158059798,2025-02-07 13:37:04,Rente gesichert ohne Schwarzarbeit ,0,0,7462401208351771937,7462401208351771937
7468563301128782614,2025-02-07 06:41:16,AntidepressDiva,0,0,7462401208351771937,7462401208351771937
7468398174371005206,2025-02-06 19:59:52,,0,0,7462401208351771937,7462401208351771937
7468186421003879190,2025-02-06 06:19:18,,0,0,7462401208351771937,7462401208351771937
7468072930447885078,2025-02-05 22:58:25,,0,0,7462401208351771937,7462401208351771937
7467960605099901718,2025-02-05 15:42:06,Alles Gute für Sie Herr Diaby Vielen Dank und Respekt für Ihre wertvolle kämpferische und wichtige Arbeit Ich hoffe Sie bleiben der Sozialdemokratie erhalten ,0,0,7462401208351771937,7462401208351771937
7467520565008941846,2025-02-04 11:14:44,Danke das Sie für uns im Bundestag waren und gezeigt haben wie Politik richtig funktioniert,0,0,7462401208351771937,7462401208351771937
7467960605099901718,2025-02-05 15:42:06,Alles Gute für Sie Herr Diaby Vielen Dank und Respekt für Ihre wertvolle kämpferische und wichtige Arbeit Ich hoffe Sie bleiben der Sozialdemokratie erhalten ,0,0,7462401208351771937,7462401208351771937
7467520565008941846,2025-02-04 11:14:44,Danke das Sie für uns im Bundestag waren und gezeigt haben wie Politik richtig funktioniert,0,0,7462401208351771937,7462401208351771937
7467457948378301206,2025-02-04 07:11:41,,0,0,7462401208351771937,7462401208351771937
7466834340741153558,2025-02-02 14:51:31,Tolle Mann ,0,0,7462401208351771937,7462401208351771937
7466756677665751830,2025-02-02 09:50:13,,0,0,7462401208351771937,7462401208351771937
7466726902814294806,2025-02-02 07:54:57,"
Linke2025
",0,0,7462401208351771937,7462401208351771937
7466634537390801686,2025-02-02 01:59:45,Voll der korrekte,0,0,7462401208351771937,7462401208351771937
7466615618076115734,2025-02-02 00:44:04,"
So geht der Osten
Lasst uns die anderen wieder auf unsere Seite holen
Sie müssen verstehen dass sie von Demagogen manipuliert werden",0,0,7462401208351771937,7462401208351771937
7466536027772486422,2025-02-01 19:33:43,"
Linke2025
",0,0,7462401208351771937,7462401208351771937
7466517940456686358,2025-02-01 18:23:23,,0,0,7462401208351771937,7462401208351771937
7466484485465735938,2025-02-01 16:14:04,,0,0,7462401208351771937,7462401208351771937
7466435716440949526,2025-02-01 13:04:25,Den hab ich gewählt HALLE  An der Saale,0,0,7462401208351771937,7462401208351771937
7466429715319702294,2025-02-01 12:41:25,,0,0,7462401208351771937,7462401208351771937
7466384341250343702,2025-02-01 09:45:13,,0,0,7462401208351771937,7462401208351771937
7466239684181213974,2025-02-01 00:25:12,Wieviel Leute sitzen da Gefühlt 5,0,0,7462401208351771937,7462401208351771937
7466228656558408470,2025-01-31 23:41:24,Sehr schöne Rede ,0,0,7462401208351771937,7462401208351771937
7466226892526863126,2025-01-31 23:34:41,,0,0,7462401208351771937,7462401208351771937
7466221631959876374,2025-01-31 23:14:17,Das ist sehr schade Ich unterstütze sie wenn ich kann,0,0,7462401208351771937,7462401208351771937
7466221160478442262,2025-01-31 23:12:36,,0,0,7462401208351771937,7462401208351771937
