id,create_time,text,like_count,reply_count,parent_comment_id,video_id
7471613260174967574,2025-02-15 11:56:10,SPD SPD SPD SPD SPD SPD,0,0,7471218599990922518,7471218599990922518
7471610017487487766,2025-02-15 11:43:41,SPD Nein Danke,0,0,7471218599990922518,7471218599990922518
7471576007184909078,2025-02-15 09:31:48,Ich habe empfohlen die SPD zu wählen,0,0,7471218599990922518,7471218599990922518
7471563689398371095,2025-02-15 08:43:41,In einer Demokratie gibt es keine Mauer  Aus dem Grund wähle ich die AFD,0,0,7471218599990922518,7471218599990922518
7471545862360974102,2025-02-15 07:35:08,,0,0,7471218599990922518,7471218599990922518
7471258803580437270,2025-02-14 13:00:51,Ihr seid auch schon eine bessere Partei gewesen,0,0,7471218599990922518,7471218599990922518
7471008009238545174,2025-02-13 20:47:07,Genau der richtige Mann für unser Cuxland und Stade ,0,0,7470927378445880598,7470927378445880598
7478954689286374166,2025-03-07 06:44:24,Söder kann als Hilfsscheriff eingesetzt werden ,1,0,7474325130743647510,7474325130743647510
7478076314110477078,2025-03-04 21:55:36,Nordholz der schönste StützpunktIch komme auch bald ich freue mich schon,1,0,7474325130743647510,7474325130743647510
7484637714794496790,2025-03-22 14:17:08,Pistorius ist nah an seinen männer good vibesso soll es sein,0,0,7474325130743647510,7474325130743647510
7474254848419775254,2025-02-22 14:46:49,,0,0,7474184177533914390,7474184177533914390
7474219695701984023,2025-02-22 12:30:17,Alles Gute für Morgen ,0,0,7474184177533914390,7474184177533914390
7474015542886728470,2025-02-21 23:18:07,Deswegen die linke ,0,1,7473969667376205078,7473969667376205078
7473988172449628950,2025-02-21 21:32:01,,0,0,7473969667376205078,7473969667376205078
7473983708192015126,2025-02-21 21:14:41,SPD SPD SPD,0,0,7473969667376205078,7473969667376205078
7473947285979939606,2025-02-21 18:53:17,48 Prozent letzter Platz in Europa Wenn ihr das Geld nicht in der Welt verteilen würdet Rente und Bürgergeld nur für die die auch eingezahlt haben ,1,0,7473910289201630486,7473910289201630486
7473943048227177238,2025-02-21 18:36:54,Was ein Witz und wer soll davon Leben Verstehe der Rentner soll weiter arbeiten sonst Funktioniert es nicht ,1,0,7473910289201630486,7473910289201630486
7473932507462206214,2025-02-21 17:55:39,Ich setzte 1200 in Forex ein und verdiente in 5 Tagen 15000 Gewinn Weitere Informationen gibt es bei Samuel Erzieher Samuel,0,0,7473910289201630486,7473910289201630486
7473930692381377302,2025-02-21 17:48:46,Macht es dann bitte noch Steuerfrei,0,0,7473910289201630486,7473910289201630486
7473914603166565143,2025-02-21 16:46:26,Lieb gemeinter Rat nächstes Mal keinen blauen Hintergrund CDU  AFD belastet und die eigene Partei nicht erst im letzten Satz in der Caption und im Video nennen ,0,0,7473910289201630486,7473910289201630486
7473911563763974934,2025-02-21 16:34:48,48  ist doch lächerlich Beamte bekommen 70 und das ohne Einzahlung,1,0,7473910289201630486,7473910289201630486
7473932511204033285,2025-02-21 17:55:47,Ich setzte 1200 in Forex ein und verdiente in 5 Tagen 15000 Gewinn Weitere Informationen gibt es bei Samuel Erzieher Samuel,0,0,7473809035310009622,7473809035310009622
7473894404119790358,2025-02-21 15:28:14,Genau der richtige fürs Cuxland und Stade ,0,0,7473809035310009622,7473809035310009622
7473854723716809494,2025-02-21 12:54:03,Es wird auch die letzte sein,0,1,7473809035310009622,7473809035310009622
7473444550657524502,2025-02-20 10:22:31,Niemals spd nur noch afd ,1,0,7473442727091326230,7473442727091326230
7473933022431478533,2025-02-21 17:57:50,Ich setzte 1200 in Forex ein und verdiente in 5 Tagen 15000 Gewinn Weitere Informationen gibt es bei Samuel Erzieher Samuel,0,0,7473442727091326230,7473442727091326230
7473601070009303830,2025-02-20 20:29:47,SPD die Partei die den normalen Bürger und nicht die reichsten im Blick hat ,0,0,7473442727091326230,7473442727091326230
7473559255214293783,2025-02-20 17:47:31,,0,0,7473442727091326230,7473442727091326230
7473517848821842710,2025-02-20 15:06:58,Gutes Programm  Ihr liefert belegbare Fakten danke  Wir sind mehr ,0,0,7473442727091326230,7473442727091326230
7473484772322624278,2025-02-20 12:58:47,SPD  Nein danke ,0,0,7473442727091326230,7473442727091326230
