id,create_time,text,like_count,reply_count,parent_comment_id,video_id
7464968878764589846,2025-01-28 14:12:30,ohne Worte ,0,2,7464919652439756054,7464919652439756054
7464965717692891926,2025-01-28 14:00:30,Nie wieder SPD ,0,1,7464919652439756054,7464919652439756054
7464959769067389718,2025-01-28 13:37:37,Super Mindestlohn angehoben und somit die Inflation immens mit angefeuert,0,0,7464919652439756054,7464919652439756054
7464951148475826966,2025-01-28 13:03:51,Über 340000 mehr Steuereinnahmen wirklich mehr haben die Arbeiter davon nicht den die Preise steigen weil der Mindestlohn gestiegen ist der Arbeitgeber muss die Kosten ja irgendwie umlegen,0,2,7464919652439756054,7464919652439756054
7464934312783299350,2025-01-28 11:58:34,Aber wer muss die Mindestlohn denn zahlen Zahlt es die SPD nur mal ne Frage,0,0,7464919652439756054,7464919652439756054
7464930650653426455,2025-01-28 11:44:37,Mindestlohn Jeder der mehr Lohn zahlen muss wird seine Leistung die Preise ERHÖHEN das heißt ALLES WIRD FÜR UNS TEURER STEUERN RUNTER dann bleibt vieleicht etwas mehr im Geldbeutel,0,1,7464919652439756054,7464919652439756054
7464928840477836054,2025-01-28 11:37:13,Im leben wähle ich die nichtdie haben die Rentensteuer eingeführt,0,0,7464919652439756054,7464919652439756054
7464927431947666198,2025-01-28 11:32:15,SPD UNWÄHLBAR ,0,0,7464919652439756054,7464919652439756054
7464926036918502166,2025-01-28 11:27:09,ihr habt für die Menschen gar nichts gemachtaber erzählt habt ihr viel,0,1,7464919652439756054,7464919652439756054
7464922017620493058,2025-01-28 11:10:51,Der Mindestlohn ist so eine Schwachsinnige idee Reduziert die steuern und macht wohnen und energie bezahlbar Ihr wälzt eure Verantwortung auf Arbeitgeber ab,0,0,7464919652439756054,7464919652439756054
7464590579210601238,2025-01-27 13:44:48,Die Eingrauchten,0,0,7464548543177444630,7464548543177444630
7463910902997123862,2025-01-25 17:47:05,nie wieder SPD ,2,1,7463901157874863382,7463901157874863382
7463906627139158806,2025-01-25 17:30:38,Als  2005 abgewählt wurde hatten wir 5 Mio Arbeitslose und Soldaten im Kosovo und Afghanistan  Jedesmal wenn  regiert fahren sie die Wirtschaft gegen die Wand und verwickeln uns in Kriege,2,0,7463901157874863382,7463901157874863382
7463902201887654678,2025-01-25 17:13:08,Die Wichtel Partei Niemals,2,1,7463901157874863382,7463901157874863382
7463998210344911638,2025-01-25 23:25:57,SPD ,1,0,7463901157874863382,7463901157874863382
7463989062099256086,2025-01-25 22:50:53,Moin weiter so ,1,0,7463901157874863382,7463901157874863382
7463939414848209686,2025-01-25 19:37:42,korrekt wichtig ,1,0,7463901157874863382,7463901157874863382
7463931637585363734,2025-01-25 19:07:36,Hängt sie alle höher ,1,0,7463901157874863382,7463901157874863382
7463929167266382614,2025-01-25 18:58:09,nee,1,1,7463901157874863382,7463901157874863382
7463905512418444054,2025-01-25 17:26:05,weg mit den roten Faschisten Hitler ist durch sie damals an die Macht gekommen wir wollen es nicht mehr wir wollen keinen Krieg,1,0,7463901157874863382,7463901157874863382
7463948593427792662,2025-01-25 20:13:18,Weiter so damit es noch mehr den Bach runter geht ,0,0,7463901157874863382,7463901157874863382
7463940843293524758,2025-01-25 19:43:09,Ich bin raus,0,1,7463901157874863382,7463901157874863382
7463936369179329303,2025-01-25 19:25:45,Danke aber nein Danke,0,1,7463901157874863382,7463901157874863382
7463934599636091670,2025-01-25 19:19:02,Ekelhaft ,0,2,7463901157874863382,7463901157874863382
7463933217441612566,2025-01-25 19:13:53,Ach nööö,0,1,7463901157874863382,7463901157874863382
7463926366671356694,2025-01-25 18:46:55,Auch so eine Verlogene Partei ,0,1,7463901157874863382,7463901157874863382
7463907900995715862,2025-01-25 17:35:41,Undemokraten Partei niemals SPD,0,2,7463901157874863382,7463901157874863382
7463449523681428226,2025-01-24 11:57:06,Niemals SPD und den Rest Ihr habt versagt auf ganzer Linie,7,0,7463432551986728214,7463432551986728214
7463457217736377110,2025-01-24 12:26:26,ohne Worte keine SPD,5,0,7463432551986728214,7463432551986728214
7463465672250557206,2025-01-24 12:59:40,Hallo Deutschland zuerst  So ist die SPD nur über andere Länder reden aber was für Deutschland raus kommt und wor für uns einstehen müssen word nicht gesprochen No SPD  wir für uns,2,1,7463432551986728214,7463432551986728214
7463463810368570134,2025-01-24 12:52:05,Wer bist du ,2,1,7463432551986728214,7463432551986728214
7463471901848978198,2025-01-24 13:23:55,,1,0,7463432551986728214,7463432551986728214
7463463244125815574,2025-01-24 12:49:54,"und was ist mit Serbien und ihre Grenzen
SPD ist Geschichte",1,0,7463432551986728214,7463432551986728214
7463454932404126486,2025-01-24 12:18:13,,1,0,7463432551986728214,7463432551986728214
7463454582217196310,2025-01-24 12:16:52,Auf einmal Was habt ihr denn bis jetzt für das deutsche Volk gemacht außer das jeden Tag neue Schreckensrückmeldungen kommen,1,0,7463432551986728214,7463432551986728214
7463481595055309570,2025-01-24 14:01:35,SPD Nein Danke,0,0,7463432551986728214,7463432551986728214
7463481239706698518,2025-01-24 13:59:42,Komm is jut ,0,0,7463432551986728214,7463432551986728214
7463480905447015190,2025-01-24 13:58:47,mit Kinderblut an den Händen wäre ich ganz still,0,0,7463432551986728214,7463432551986728214
7463478986137486102,2025-01-24 13:51:16,Wer gibt vor welche Grenzen wichtig sind Wo waren die bei den unzähligen Kriegen der USA und Israel,0,0,7463432551986728214,7463432551986728214
7463478633274573590,2025-01-24 13:49:49,Einer der mal aufräumt Ist hier auch sehr wichtig,0,0,7463432551986728214,7463432551986728214
7463469059838509846,2025-01-24 13:12:41,ach bei euch kennt sich jemand aus,0,0,7463432551986728214,7463432551986728214
