create_time,id,like_count,parent_comment_id,reply_count,text,video_id
1738431613,7466506808559944470,7,7461359757652135190,2,😱 echt jetzt ? 🤦‍♂️🤦‍♂️🤦‍♂️,7461359757652135190
1738257710,7465759898232636182,7,7461359757652135190,1,Erich und Margott Honecker 🙂,7461359757652135190
1737287945,7461594703809987350,7,7461359757652135190,2,Und was nützt das mit 3% im Februar 🤔,7461359757652135190
1737233984,7461362922821714710,7,7461359757652135190,0,Das war sooo ein guter Parteitag ✊❤️,7461359757652135190
1738267064,7465800030500242198,6,7461359757652135190,0,Hab ich in der Schule schon gehasst.,7461359757652135190
1738264809,7465790363740635926,6,7461359757652135190,0,Unter 5 %🍀👍🥰,7461359757652135190
1737350004,7461860690832671510,6,7461359757652135190,0,Das ist Musik in meinen Ohren😃 ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,7461359757652135190
1737309056,7461685446913917718,6,7461359757652135190,1,nur blau,7461359757652135190
1737305799,7461671400187413270,6,7461359757652135190,1,🤣🤣 Unter 5% 🤣🤣,7461359757652135190
1737290494,7461605662523917078,6,7461359757652135190,0,😂😂😂💙💙💙💙💙,7461359757652135190
1737233597,7461361337134826262,6,7461359757652135190,40,131,7461359757652135190
1738624988,7467337077962294038,5,7461359757652135190,4,😂😂😂Nicht Wählbar Punkt,7461359757652135190
1738415501,7466437529630868246,5,7461359757652135190,0,Das sagt mehr als tausend Worte 😡😡😡😡🙏🙏🙏🙏💙💙💙💙💙,7461359757652135190
1738339705,7466112016690463510,5,7461359757652135190,0,3 Prozent 😂😂😂,7461359757652135190
1738271780,7465820291475374870,5,7461359757652135190,0,sehr sehr gefährlich 😳,7461359757652135190
1738261771,7465777287537492759,5,7461359757652135190,4,Ich habe keine Worte meine Farbe ist💙💙💙💙💙,7461359757652135190
1737410060,7462119196646916886,5,7461359757652135190,4,Bravo...aber leider ihr bleibt draußen 😂😂😂💙💙💙💙💙💙💙💙💙💙,7461359757652135190
1737389192,7462029481022325526,5,7461359757652135190,0,"╔════༺❀༻❤️༺❀༻════╗
*🚩❤️🖤✲Linke 2025✲🖤❤️🚩*
╚════༺❀༻❤️༺❀༻════╝",7461359757652135190
1737296096,7461629640417051414,5,7461359757652135190,8,bitte unter 2% 🙏,7461359757652135190
1737242627,7461399941258003222,5,7461359757652135190,6,Ich bin zwar mitglied und wähle auch die linke aber ich finde es ein bisschen heuchlerisch von internationaler solidarität zu singen ohne sich klar und öffentlich zum genozid in Gaza zu positionieren,7461359757652135190
1737238441,7461382095912502038,5,7461359757652135190,0,Nach der Ampel links,7461359757652135190
1737235708,7461370311155647254,5,7461359757652135190,0,♥️,7461359757652135190
1742416277,7483620891016987414,2,7461359757652135190,0,Linke unwählbar die sind nur zum 🤮🤮🤮 alles Neuzeitnazis,7461359757652135190
1745069977,7495018437377950487,1,7461359757652135190,0,Ich liebe die Linke ❤❤❤,7461359757652135190
1744386047,7492080995940795138,1,7461359757652135190,0,"ojeeeee niemals die Linken 🤮, die sind unwählbar DDR 2.0",7461359757652135190
1742444907,7483743584179159831,1,7461359757652135190,0,rot und grün ist das neue braun !!!,7461359757652135190
1742416972,7483623865680544534,1,7461359757652135190,0,Das ist die Fortzetzung der SED!,7461359757652135190
1742338380,7483286275052536599,1,7461359757652135190,0,"Honeckers und Ulbrichts Jünger feiern fröhlich Urständ. Die SED war nie tot, sondern ist DIE LINKE.",7461359757652135190
1742132989,7482404145715774230,1,7461359757652135190,0,SED,7461359757652135190
1741645327,7480309656435868438,1,7461359757652135190,0,Wie 1933….😔,7461359757652135190
1741573239,7479999687136805654,1,7461359757652135190,0,Die Internationale war unter Stalin Nationalhymne der Sowjetunion. Jeder der denken kann weiß wo die Linke uns hiführt. SED 2.0,7461359757652135190
1741333590,7478970721034027798,1,7461359757652135190,0,1989 haben wir solche besiegt (friedlich) das erinnert an tiefste DDR Zeiten.Nie wieder solche L F,7461359757652135190
1741019778,7477622947319612182,1,7461359757652135190,1,"Der Kommunismus hat über 100 Millionen Opfer gefordert. Die historische Faktenlage ist mehr als eindeutig, der Kommunismus funktioniert nicht und wird er auch nicht.
LINKE = DDR 2.0",7461359757652135190
1740868565,7476973500303049494,1,7461359757652135190,0,Die müssen doch verboten werden.,7461359757652135190
1740818160,7476756965890507542,1,7461359757652135190,0,"Alle in die Ukraine schicken,dort können sie Politik spielen.",7461359757652135190
1740775856,7476575300169777942,1,7461359757652135190,0,AFD HAT KEINE KONKURRENZ 💙💙💙,7461359757652135190
1740770896,7476554009627230999,1,7461359757652135190,0,Ist das krank 🙄🙄,7461359757652135190
1740674958,7476141971577340694,1,7461359757652135190,0,ich kann das nicht glauben das diese Idioten. nach 34x Jahren im Deutschen Bundestag sitzen. Schande. Schande,7461359757652135190
1740589739,7475775846944162582,1,7461359757652135190,0,Durch Sozialismus wurden über 100 Millionen Menschen getötet.,7461359757652135190
1740563444,7475662796014551830,1,7461359757652135190,0,Hat das kommunistische System in der Geschichte schon mal geklappt????,7461359757652135190
1748533453,7509893957091017494,0,7461359757652135190,0,Darf ich auch kommen?,7461359757652135190
1746814653,7502511774161290006,0,7461359757652135190,0,"Ich dachte, wir haben den Kommunismus in der DDR überwunden, jetzt will diese Irre zurück zur DDR2.0",7461359757652135190
1744985161,7494654174840505110,0,7461359757652135190,0,Oh oh Kollege hat den rechten Arm oben...,7461359757652135190
1744875638,7494183743097570070,0,7461359757652135190,0,💙,7461359757652135190
1744748843,7493639199410094870,0,7461359757652135190,0,"Eine Partei, die sich bis heute weigert, anzuerkennen, dass die DDR ein Unrechtsstaat war, ist unwählbar.",7461359757652135190
1744706244,7493456209162322710,0,7461359757652135190,0,DDR 2.0,7461359757652135190
1744452508,7492366421009597206,0,7461359757652135190,0,furchtbar 😡,7461359757652135190
1744447211,7492343678263542550,0,7461359757652135190,0,🤑🤑🤑🤑🤑,7461359757652135190
1744187484,7491228154653360918,0,7461359757652135190,0,Könnte Kotzen diese Linke Pack stirbt einfach nicht aus ….,7461359757652135190
1744178109,7491187840564757270,0,7461359757652135190,0,"""Die Fahne hoch"" der Roten. Dieselben Geister nur eine andere Farbe.",7461359757652135190
1744068827,7490718441801696022,0,7461359757652135190,0,DDR 2.0 Schlimm.....,7461359757652135190
1743708712,7489171861483373334,0,7461359757652135190,0,"Oh Gott, nicht schon wieder 🥵🥵🥵",7461359757652135190
1743679608,7489046855817921282,0,7461359757652135190,0,🩷🩷🩷,7461359757652135190
1743323074,7487515542975972118,0,7461359757652135190,0,💗💗💗💗💗💗💗,7461359757652135190
1743319072,7487498329955517206,0,7461359757652135190,0,Eine Schande!!!!,7461359757652135190
1743066580,7486413886951424790,0,7461359757652135190,0,"Da sind sie, die neuen Faschisten!",7461359757652135190
1743064193,7486403623439614742,0,7461359757652135190,0,👍👍👍,7461359757652135190
1743030167,7486257485013369622,0,7461359757652135190,0,Linke wissen nicht einmal was ein Volk ist,7461359757652135190
1743027764,7486247197722903318,0,7461359757652135190,0,🥰🥰🥰,7461359757652135190
1743015365,7486193953215628054,0,7461359757652135190,1,"Wenn ich diese Heidi sehe, bekomme ich Aggressionen…diese Lügner haben sich verkauft und ihre Wähler belogen!!!",7461359757652135190
1742971682,7486006315186193154,0,7461359757652135190,0,Die Erben der Mauerschützen,7461359757652135190
1742945262,7485892798119559958,0,7461359757652135190,0,Erinnert stark an Stalinismus!!,7461359757652135190
1742908673,7485735684697178902,0,7461359757652135190,0,Ich glaube der Erich kommt gleich!😁,7461359757652135190
1742902661,7485709869510689558,0,7461359757652135190,0,Ich habe das Gefühl die DDR ist wieder auferstanden 😱😱😱,7461359757652135190
1742901097,7485703161122997014,0,7461359757652135190,0,Wahnsinn das die SED ihre Hymne noch kann 😂,7461359757652135190
1742900937,7485702471864992534,0,7461359757652135190,0,"Es fehlen nur noch die ,, Bonbons '' an der Kleidung. Honecker, Mielke und Co. wären begeistert. 😫",7461359757652135190
1742888797,7485650336498385666,0,7461359757652135190,0,SED 2.0🤦,7461359757652135190
1742847126,7485471369851077398,0,7461359757652135190,0,🤮🤮🤮,7461359757652135190
1742810779,7485315213049332482,0,7461359757652135190,0,Erich s letzte Rache,7461359757652135190
1742738077,7485003007966282518,0,7461359757652135190,0,Alles Geschwister.Die nichts drauf haben.😁,7461359757652135190
1742694442,7484815521116930838,0,7461359757652135190,2,"Nein nein und nochmal nein , niemals diese SED Verbrecher. Sind auf der selben Ebene wie die AFD und dürfen nie macht bekommen.",7461359757652135190
1742675070,7484732411897447190,0,7461359757652135190,0,Adi 😆,7461359757652135190
1742669904,7484710223337685762,0,7461359757652135190,0,Hilfeeeeee das Lied von der SED übernommen,7461359757652135190
1742660284,7484668886832497430,0,7461359757652135190,0,"@Es gibt wirklich Menschen die diese Partei gewählt haben, unvorstellbar",7461359757652135190
1742651208,7484629903364326166,0,7461359757652135190,0,Linker Faschismus ist nicht mehr auszuhalten!🤮🤮🤮,7461359757652135190
1742615770,7484477603529655062,0,7461359757652135190,0,😂😂😂😂😂,7461359757652135190
1742613608,7484468234617062167,0,7461359757652135190,0,👍👍👍,7461359757652135190
1742595804,7484391953308615446,0,7461359757652135190,0,Hurra die Welt geht unter😞,7461359757652135190
