like_count,parent_comment_id,reply_count,text,video_id,create_time,id
0,7457566668110204162,0,Wegen dir. Mit deinem impfzwang haste alle kaputt gemacht,7457566668110204162,1737057053,7460603107634922262
0,7457566668110204162,0,🤣🤣🤣,7457566668110204162,1737057066,7460603162647560982
0,7457566668110204162,0,Außerdem hat ja die eAU dazu geführt dass mehr Krankmeldungen erfasst wurden.,7457566668110204162,1736529034,7458335141763154710
0,7457566668110204162,0,Die Menschen sind seit euren aufgeschwatzten Impfungen ständig krank !,7457566668110204162,1737057077,7460603176937734934
0,7457566668110204162,0,"der Frosch 🐸.... einsperren dieses Schwein,und das ganze Grüne Gesindel gleich mit. Die sind doch skrupellosen",7457566668110204162,1737057368,7460604387536257814
0,7457566668110204162,0,karl.. du weißt woher das kommt! das ist diese Covid Impfung die du uns aufgezwungen hast!,7457566668110204162,1736680806,7458987122898682646
0,7457566668110204162,0,"Der Corona Spezialistin, der Pandemie Experte ,irgendwie habe ich das Gefühl 2025 wird dir nicht gefallen",7457566668110204162,1737057674,7460605700638491414
0,7457566668110204162,0,Der ober Kasper spricht,7457566668110204162,1736528054,7458330890898555670
0,7457566668110204162,0,"Weil wir nur am arbeiten sind, guckt mal nach Italien oder Spanien da wird ordentlich Pause gemacht 😂",7457566668110204162,1736527237,7458327378210800406
0,7457566668110204162,0,"😡😡😡😡😡Ich bin die letzten 3 Jahre immer Arbeiten gegangen Schmerzmittel rein und gut ist.Jetzt bin ich seit 1 Jahr Krankgeschrieben,weil ich in diesem Jahr 2 Knie Tep OP hatte .",7457566668110204162,1736527223,7458327378210243350
0,7457566668110204162,0,Wir lassen uns einfach noch mal impfen und gehen dann langsam sterben☠️,7457566668110204162,1736681875,7458991732128219926
0,7457566668110204162,0,du Verbrecher du gehörst im Knast,7457566668110204162,1737059019,7460611531521344278
0,7457566668110204162,0,du bist ein Verbrecher wer soll dir nicht glauben,7457566668110204162,1737059079,7460611759906063126
0,7457566668110204162,0,Zum Glück gibt's bei uns Dr. Holiday,7457566668110204162,1737059085,7460611765526364950
0,7457566668110204162,0,😳,7457566668110204162,1736521415,7458302315100881686
0,7457566668110204162,0,Das feiern kann sich keiner mehr leisten ihr macht uns krank,7457566668110204162,1737107685,7460820245072020246
0,7457566668110204162,0,ich bekomme viele ihrer Aussagen irgendwie nicht mit ihrer Politik zusammen 🤔,7457566668110204162,1736678665,7458977932486492950
0,7457566668110204162,0,"wenn man so ne Bezahlung wie Sie bekommen würde, wäre man auch weniger krank logisch oder ?",7457566668110204162,1737112392,7460840551010419478
0,7457566668110204162,0,Ab 1.1.25 um einen Rentenpunkt zu bekommen muss man über 50000 Euro verdienen.Das ist eine Unverschämtheit,7457566668110204162,1736522300,7458306238737433366
0,7457566668110204162,0,Ja im Bundestag sind sie zwischen 4 bis 6 Wochen jedes Jahr krank und nicht bei den Arbeitern.,7457566668110204162,1737113695,7460846108979397398
0,7457566668110204162,0,"Versorgung von erkrankten Menschen leider immer schlechter durch Personalmangel/Bedingungen, wenige werden richtig therapiert. Drehtüreffekt im KH. Entlassmanagement zudem schlecht.",7457566668110204162,1736521545,7458302979285058326
0,7457566668110204162,0,"WIER FEIERN NICHT KRANK!!WIER SIND ÜBERMÜDET VON DEUTSCHLAND UND IHRER POLITIK , BÜROKRATIE UND VOR ALEM DER CORONA IMPFUNGEN UND 1000..... ANDERE SACHEN!SEIT DER € DA IST",7457566668110204162,1737116840,7460859642098713366
0,7457566668110204162,0,😂Aber gehen bis 68 bis 70 Arbeiten,7457566668110204162,1737117057,7460860678090883862
0,7457566668110204162,0,"Internet, Smartphone, Suchtmittel und Medien machen uns krank",7457566668110204162,1737119564,7460871439597421334
0,7457566668110204162,0,Unterirdisch diese inkompetente Fratze sein gesülze unerträglich,7457566668110204162,1736522877,7458308643655615254
0,7457566668110204162,0,dann ändert mal die Gesetze...es sind immer die selben krank...,7457566668110204162,1737122530,7460884206437581590
0,7457566668110204162,0,"Herr Lauterbach, und wer ist Schuld daran das mehr und mehr an Menschen an Depri.,Herzinfarkt.usw .leiden ,nur eure Politik macht uns krank 😢",7457566668110204162,1736521167,7458301306345587478
0,7457566668110204162,0,Ich kotze gleich ...würden mehr Arbeiten gehen und einzahlen....würde dad Geld reichen.....haz doch ohne Grenzöffnung immer gereicht....er gehört einfach nur eingesperrt,7457566668110204162,1736677842,7458974462843962145
0,7457566668110204162,0,Ich würde mich schämen Herr Lauterbach so einen Mist zu verzapfen und Krankenhäuser zu schließen die Leute bis 80 und mehr arbeiten zu lassen,7457566668110204162,1737127004,7460903405956743958
0,7457566668110204162,0,Mal überlegt wer uns zu kranken Menschen macht Herr G ... Minister?,7457566668110204162,1737128024,7460907877448893206
0,7457566668110204162,0,♥️,7457566668110204162,1736520982,7458300498368824087
0,7457566668110204162,0,Die Leute sind ausgebrannt. Ausgebrannt vom schuften für Leute die nicht ins System einzahlen und fürs zahlen andere Länder,7457566668110204162,1736520818,7458299777086980887
0,7457566668110204162,0,"Das System hat fertig, Herr Lauterbach. Die Menschen werden nicht nur kränker, sie werden auch von den Ärzten immer abwertender und entwürdigender behandelt. Gaslighting ist das Stichwort.",7457566668110204162,1736520670,7458299208614380310
0,7457566668110204162,0,"Herr Lauterbach sie haben die Menschen absichtlich krank gemacht. Keiner macht absichtlich krank. Ich will bei den die Handschellen klicken hören,",7457566668110204162,1736519725,7458295277624935200
0,7457566668110204162,0,Habt ihr euch gefragt warum?😡,7457566668110204162,1736523230,7458310288740238102
0,7457566668110204162,0,Wenn man sich dreck spritzen lässt kein Wunder. Nach Corana Impfung jede dritte Woche ein halbes Jahr krank gewesen danach war es besser,7457566668110204162,1736525551,7458320134895223574
0,7457566668110204162,0,"danke, long COVID und ME/CFS tragen auch mit dazu bei",7457566668110204162,1736680800,7458987129969541910
0,7457566668110204162,0,Früher waren alle auf der Arbeit verschnupft. Nach C.,7457566668110204162,1736680167,7458984402703139606
0,7457566668110204162,0,Wir sind kränker ✋😑weil wir nicht mehr einfach zum Arzt gehen können wie früher man muss Glück haben das man überhaupt ein Termin bekommt bei einem Facharzt wie also soll man schnell gesund werden 🥱,7457566668110204162,1736524757,7458316818273731350
0,7457566668110204162,0,War nieeee krank😏Seit 3.Impfung krank...schon 2 Jahre😡Ihr seid doch schuld !🤨,7457566668110204162,1736680000,7458983731039077142
0,7457566668110204162,0,Bin selten krank trotz 2 Schlaganfälle die ich vor 5 Jahren hatte Die Facharzt Termin sind katastrophal,7457566668110204162,1736523671,7458312140957811478
0,7457566668110204162,0,"Also Herr Lauterbach, Sie sind doch selber auf Tiktok aktiv.Sie sehen doch selber, wie viele damit koketieren.Keine Lust auf die Arbeit,also her mit der AU!",7457566668110204162,1736523636,7458311879863288598
0,7457566668110204162,0,💙💙💙,7457566668110204162,1737072522,7460669040500261654
0,7457566668110204162,0,🥰🥰🥰,7457566668110204162,1736523446,7458311176829780758
0,7457566668110204162,0,"dann würde ich mich mal fragen warum 🤣
kann einen nur krank machen hier",7457566668110204162,1737055648,7460597074728321814
0,7457566668110204162,0,Haben Sie keine Impfung dafür 😂,7457566668110204162,1737080925,7460703668473561878
0,7457566668110204162,0,du hast uns krank gemacht 😡😡😡😡😡,7457566668110204162,1737082580,7460710544451666710
0,7457566668110204162,0,😡😡😡😡😡😡😡😡,7457566668110204162,1737082591,7460710623732499222
0,7457566668110204162,0,Ihr macht uns krank 😫😫😫😫,7457566668110204162,1737093699,7460760138590618370
0,7457566668110204162,0,Du hast die Menchen kaputt gemacht mit deine Impfungen,7457566668110204162,1737095159,7460766569833267990
0,7457566668110204162,0,Ich sag nur „NEBENWIRKUNGSFREI“ Sie gehören vor Gericht !!,7457566668110204162,1737096979,7460774246777717526
0,7457566668110204162,0,Auch dank ihnen,7457566668110204162,1736523148,7458309909248230166
0,7457566668110204162,0,👍👍👍,7457566668110204162,1737102067,7460796190972871446
0,7457566668110204162,0,"Ganz ehrlich; egal zu welchem Arzt ich gehen würde und offen sage „gerade alles schlecht auf der Arbeit, habe Kopfschmerzen muss mal ne Woche zu Hause sein“, bekomme überall den Gelben",7457566668110204162,1736799431,7459496665478611734
0,7457566668110204162,0,Was für ein heinz 😂,7457566668110204162,1736594952,7458618311849394966
0,7457566668110204162,0,"Zum kotzen mit dieser Lauterbach. Pfui, Pfui, Pfui mit dieser",7457566668110204162,1736593928,7458613876025164566
0,7457566668110204162,0,Eure Politik macht uns alle Krank!!,7457566668110204162,1736798271,7459491671150084886
0,7457566668110204162,0,Ihr macht uns krank kann Lauterbach nicht mehr hören der muss auch weg von seinem Posten,7457566668110204162,1736592908,7458609385373778710
0,7457566668110204162,0,Hab ich mich erschreckt 💯🤣,7457566668110204162,1736592494,7458607845157962529
0,7457566668110204162,0,Und AFD Regelt💙,7457566668110204162,1736702724,7459081336083563286
0,7457566668110204162,0,schon abgelesen 🤣🤣🤣 Und Jetzt noch ne Runde Bleaching 🤣,7457566668110204162,1736798274,7459491703033774870
0,7457566668110204162,0,👹👹👹👹👹👹👹👹,7457566668110204162,1736798974,7459494711267787542
0,7457566668110204162,0,"Herr Lauterbach: Bitte machen Sie eine Auflistung, was sie in den 3 Jahren an Reformen und neuen Gesetzen eingebracht oder auf dem Weg gebracht haben. Das würde vielen bei der Meinungsbildung helfen",7457566668110204162,1736592139,7458606087103005462
0,7457566668110204162,0,Glaub wir sind auch die unglücklichsten..,7457566668110204162,1736795537,7459479957083079446
0,7457566668110204162,0,kein Wunder dass so viele krank sind ich sag nur💉.. Kenne genug die das selbst zugeben,7457566668110204162,1736799672,7459497720395629314
0,7457566668110204162,0,Weil die Leute die SCHNAUZE VOLL HABEN.,7457566668110204162,1736800511,7459501323386372886
0,7457566668110204162,0,ich hoffe Karma regelt Karli !,7457566668110204162,1736616892,7458712450344960790
0,7457566668110204162,0,"dieses Gerede, davon werden die Menschen krank 😁",7457566668110204162,1736800580,7459501626610418465
0,7457566668110204162,0,"Ach, auf einmal niedrige Lebenserwartung? Ich denke, wir werden immer älter? Könnt ihr euch mal entscheiden?",7457566668110204162,1736800805,7459502602431234838
0,7457566668110204162,0,Du hast uns krank gemacht,7457566668110204162,1736800879,7459502866602328854
0,7457566668110204162,0,Leute meine Mutter weiß wie es ist sie ist Apothekerin ihr gehört eine er behandelt die Apotheken wie den letzte 💩 sie muss sie jetzt schließen weil sie so im minus sind,7457566668110204162,1736801165,7459504103225377558
0,7457566668110204162,0,nachweisbar seit ihren Coronamaßnahmen. 😡😡😡😡,7457566668110204162,1736591579,7458603664766485270
0,7457566668110204162,0,War das denn vor Corona auch schon so?🤔,7457566668110204162,1736801522,7459505659537851158
0,7457566668110204162,0,Lauft er immer noch frei.,7457566668110204162,1736596405,7458624549379425046
0,7457566668110204162,0,Die Krankenkassen geben was dazu bei einer Zahnbehandlung,7457566668110204162,1736597986,7458631377970397974
0,7457566668110204162,0,warum geht Mann so leichtfertig mit Alkehol in diesem Land um das Macht die Leute krank und kränker....da müssen neue Regeln her.,7457566668110204162,1736597575,7458629450810655510
0,7457566668110204162,0,"Der lügt, lügt und lügt, meine Meinung 😁😁😁",7457566668110204162,1736707382,7459101303630824214
0,7457566668110204162,0,hätte dann mal weniger impfen sollen,7457566668110204162,1736614377,7458701723193361174
0,7457566668110204162,0,Dann bezahlen wir auch Krankenversicherung nicht mehr.,7457566668110204162,1736596909,7458626720145933058
0,7457566668110204162,0,"Ich fühle mich als Arbeitnehmerin zum ersten Mal ernst genommen und freue mich, dass die Politik nicht mehr die Augen vor der Wirklichkeit verschließt. Danke für diesen Beitrag. 👍",7457566668110204162,1736703805,7459085945565971222
0,7457566668110204162,0,er ist krank der Affe da,7457566668110204162,1736596790,7458626049674871574
0,7457566668110204162,0,aaaaaaaaaaaaaaaaaaa Hilfe. bin ich im irrenhaus,7457566668110204162,1736793659,7459471862826435350
0,7457566668110204162,0,er hat schon mehr oder weniger Recht,7457566668110204162,1736793797,7459472439867048726
0,7457566668110204162,0,😂😂😂,7457566668110204162,1736801639,7459506151458833174
0,7457566668110204162,0,was hat er gesagt?😆,7457566668110204162,1736702941,7459082215298679574
0,7457566668110204162,0,Der schon wieder dachte der ist weg,7457566668110204162,1736794160,7459474056258044694
0,7457566668110204162,0,Die Nebenwirkungsfreie Bratwurst ist schuld!,7457566668110204162,1736794226,7459474327420355350
0,7457566668110204162,0,gebt uns endlich die Sonne zurück 😡,7457566668110204162,1736595957,7458622589754524438
0,7457566668110204162,0,Zum Kotzen..................,7457566668110204162,1736794456,7459475306941432598
0,7457566668110204162,0,Dieser Typ sollte ruhig blau machen sonst macht er alle in diesem Land krank.,7457566668110204162,1736595557,7458620888767169302
0,7457566668110204162,0,Ich hoffe sie werden zur Rechenschaft gezogen,7457566668110204162,1736794639,7459476107088446230
0,7457566668110204162,0,"Menschen haben angefangen öfter krank zu werden, weil sie Corona Impfungen gekriegt haben und damit, ihre Menschliche Immunsystem verschlechtert.",7457566668110204162,1736795486,7459479739577844502
0,7457566668110204162,0,Der typ ist der knaller,7457566668110204162,1736587856,7458587924013007649
0,7457566668110204162,0,"Eine Frage möchtet ihr das wir unser Gehalt euch direkt überweisen und wir uns garnichts mehr leisten können und ihr
noch mehr von unserer steuer Geld in die Welt verschenken",7457566668110204162,1736844676,7459690883638805270
0,7457566668110204162,0,niedrige Lebenserwartung aber für die Rente sollen die Menschen länger Arbeiten 🤔😏,7457566668110204162,1736845696,7459695273225880342
0,7457566668110204162,0,Ja Deutschland macht uns systematisch krank!,7457566668110204162,1736848068,7459705434523075350
0,7457566668110204162,0,Du bist doch der crona minister deinet Wegen würde viele Menschen das Leben ruiniert Wegen crona regeln und ich bin ein vor die betroffene 😏,7457566668110204162,1736848360,7459706678327378710
0,7457566668110204162,0,wieso läuft er noch frei?,7457566668110204162,1736588152,7458588941400441622
0,7457566668110204162,0,Der braucht selbst Hilfe 😁😁😁sieht total krank aus,7457566668110204162,1736849134,7459710109350920982
0,7457566668110204162,0,". Machen sich die Taschen voll wir zahlen für alles. Bei Zahn Ersatz wir Brutto gerechnet was netto rauskommt egal ,keiner bekommt brutto sein Geld aufs Konto dann könnte man sich mehr leisten",7457566668110204162,1736588122,7458588783036269334
0,7457566668110204162,0,Dann sollte man wohl mal etwas am Gesundheitssystem ändern!? Aber ja immer wollte man was ändern aber dann liegt es wieder an andere warum es nicht klappt 😂,7457566668110204162,1736852985,7459726654932665121
0,7457566668110204162,0,"Unsere Regierung ist erbärmlich. Ich bin schwer krank geworden, jetzt wo ich Hilfe vom Staat brauche bekomme ich sie nicht und muss mit gerade mal 1000 Euro klar kommen, wie so das gehen😪",7457566668110204162,1736857407,7459745617527833366
0,7457566668110204162,0,in diesem Land bekommt man nur Depressionen bei der aktuellen Regierung 🤷🏻‍♂️das bedeutet mehr krank,7457566668110204162,1736831538,7459634198409691926
0,7457566668110204162,0,Ja..dann überleg mal woher das kommt...🤨...sie müssten das am besten wissen.....,7457566668110204162,1736587571,7458586552244208406
0,7457566668110204162,0,Weil die Gesundheitspolitik der größte Schrott ist und Sie daran Anteil haben vor allem durch CP und Impfung 😡,7457566668110204162,1736859268,7459753587460850454
0,7457566668110204162,0,Ihr macht die Menschen krank,7457566668110204162,1736862687,7459768312084808470
0,7457566668110204162,0,Ja ja ja weil ihr das Land Krank macht ......,7457566668110204162,1736585743,7458578594740110102
0,7457566668110204162,0,🥺,7457566668110204162,1736867621,7459789502568629014
0,7457566668110204162,0,Infung,7457566668110204162,1736702525,7459080487219348246
0,7457566668110204162,0,"Zeigt mir mal wie ich krank feiern kann, das kann ich doch nur wenn ich in der Politik bin oder?",7457566668110204162,1736584489,7458573123686138646
0,7457566668110204162,0,"Karl! Sag was ist los? Du katapultierst uns weiter nach unten, lässt die niedergelassene Ärtzeschaft im Stich und und und. Dazu die anderen sozialpolitischen Desaster. Du und Prävention 😅",7457566668110204162,1736583872,7458570468649763606
0,7457566668110204162,0,"@Der alte Mann:Ich freu mich so, bald kann ich Team Alice wählen 💙💙💙",7457566668110204162,1736868784,7459794492687729430
0,7457566668110204162,0,@Sandra Ringens,7457566668110204162,1736589807,7458596011617125142
0,7457566668110204162,0,Was für ein schrecklicher Mensch der soll sich mal behandeln lassen,7457566668110204162,1736801812,7459506930836472609
0,7457566668110204162,0,Kotz 🤮wenn ich den seh.,7457566668110204162,1736802500,7459509832709243671
0,7457566668110204162,0,krank wegen der Ampel,7457566668110204162,1736802942,7459511723705172758
0,7457566668110204162,0,😂😂😂😂😂,7457566668110204162,1736589810,7458596059425243906
0,7457566668110204162,0,warum haben wir das? deine tolle Impfung ist schuld,7457566668110204162,1736802945,7459511784798438166
0,7457566668110204162,0,Am 23.Februar AfD wählen 💙,7457566668110204162,1736804002,7459516283748074262
0,7457566668110204162,0,geh bitte zum Zahnarzt,7457566668110204162,1736804540,7459518599603405590
0,7457566668110204162,0,Die Leute sind krank von eurerm Peaks,7457566668110204162,1736804756,7459519483834680086
0,7457566668110204162,0,Ihr macht uns krank 😡,7457566668110204162,1736805133,7459521145105728278
0,7457566668110204162,0,aha geringste Lebenserwartung aber bis 70 arbeiten??🙄,7457566668110204162,1736599046,7458635830489006870
0,7457566668110204162,0,Bezahlt uns anständig dann passiert es auch nicht wir sind sicher nicht krank 🤣,7457566668110204162,1736806537,7459527094672294678
0,7457566668110204162,0,@Matu,7457566668110204162,1736589799,7458596078436041494
0,7457566668110204162,0,👎👎👎😡😡,7457566668110204162,1736806782,7459528210557420310
0,7457566668110204162,0,wegen der Impfung,7457566668110204162,1736807045,7459529340469134102
0,7457566668110204162,0,"...und entwickeln chronische Krankheiten, weil nicht mehr gründlich genug diagnostiziert wird und man ewig auf Termin wartet.",7457566668110204162,1736588832,7458591866424017686
0,7457566668110204162,0,Das der Vogel noch frei rumläuft und weiter Unheil verbreiten kann macht mich krank 🤢,7457566668110204162,1736809398,7459539393683096342
0,7457566668110204162,0,😄😄😄😄😄Des Mandl 🚀🚀🚀🚀🚀,7457566668110204162,1736809829,7459541136039904022
0,7457566668110204162,0,🙈🙈🙈 bei der Regierung kein Wunder,7457566668110204162,1736829141,7459623725161513760
0,7457566668110204162,0,Danke dafür,7457566668110204162,1736610563,7458685308798141206
0,7457566668110204162,4,Deswegen ❤️❤️❤️,7457566668110204162,1736610661,7458685631475303190
0,7457566668110204162,0,Dank dir und covid Spritze,7457566668110204162,1736765007,7459348716417336086
0,7457566668110204162,0,wers glaubt😂,7457566668110204162,1736765536,7459350992212951830
0,7457566668110204162,0,maine fresse Wer ist der,7457566668110204162,1736765942,7459352730491667222
0,7457566668110204162,0,Schade das man nicht schreiben darf wie man diesen Menschen hasst 🤮,7457566668110204162,1736711404,7459118613312815894
0,7457566668110204162,0,Sage nur hoch dosiert es Vitamin D,7457566668110204162,1736766214,7459353894494470934
0,7457566668110204162,0,Robert Franz macht unz gesund,7457566668110204162,1736766477,7459355014726501142
0,7457566668110204162,0,Das hat uns krank gemacht. 💉,7457566668110204162,1736767774,7459360596967965462
0,7457566668110204162,0,Das ist eure Coronaimpfung,7457566668110204162,1736768037,7459361760896058114
0,7457566668110204162,0,"ich höre nicht auf dich ,sonst wäre ich vielleicht schon tot",7457566668110204162,1736761976,7459335741651321622
0,7457566668110204162,0,"Das man den überhaupt noch reden lässt. Er hat dafür gesorgt, das die Menschen noch kranker sind. 😡🤮",7457566668110204162,1736609856,7458682254434009878
0,7457566668110204162,0,😂😂😂,7457566668110204162,1736768662,7459364493995508502
0,7457566668110204162,0,Hoffentlich wird mehr Blau gewählt als gemacht.,7457566668110204162,1736771334,7459375951353611030
0,7457566668110204162,0,"Und warum habt ihr das versäumt? Weil ihr ja alles streicht, kürzt und schließt. Das ist eure Schuld. 😡",7457566668110204162,1736608498,7458676423550370582
0,7457566668110204162,0,😩,7457566668110204162,1736771358,7459376035164455702
0,7457566668110204162,0,wegen politischen Gründen,7457566668110204162,1736771381,7459376179007669014
0,7457566668110204162,0,💙💙💙💙👍👍👍,7457566668110204162,1736773043,7459383229038363414
0,7457566668110204162,0,"Nein - meine Patienten kommen und sagen, dass sie eine AU wollen (junge Menschen) mit Wunsch nach mehr Work-Life-Balance weil geistig ausgebrannt",7457566668110204162,1736773090,7459383446810837782
0,7457566668110204162,0,😬😬😬😬😬😬😬,7457566668110204162,1736774527,7459389663477367574
0,7457566668110204162,0,"Du ....bist doch an allem Schuld geh arbeiten und gib dein ganzes Geld dem Staat, dann weißt du warum wir krank sind!!!!!!!!!!!",7457566668110204162,1736740510,7459243061189722902
0,7457566668110204162,0,Er soll sich verpissen hat er wieder Drogen genommen so wie er aussieht,7457566668110204162,1736714993,7459134022334481174
0,7457566668110204162,0,Zwangsimpfung! Das hat mit der Spritze zu tun! Nach der Wahl ist wieder alles anders,7457566668110204162,1736717864,7459146349226148630
0,7457566668110204162,0,"Und ich hab vergessen , deine Freundin sieht aus, als wenn Sie dein Zwilling wäre ! Heimliches Klonen was ??",7457566668110204162,1736713288,7459126709003518742
0,7457566668110204162,0,du hast sie doch erst krank geimpft!!,7457566668110204162,1736720457,7459157436839641878
0,7457566668110204162,0,🤡,7457566668110204162,1736612819,7458694950638748438
0,7457566668110204162,0,Ach Kalle lass es endlich bleiben 😀,7457566668110204162,1736720789,7459158884415652630
0,7457566668110204162,0,"Finde dieses Wort Krank ,,Feiern ""sehr schlimm, wer krank ist hat nichts zu feiern. Und die letzten Jahre mit mehr Erkrankungen, haben wir auch dem Corona und Impfungen zu verdanken.Traurig",7457566668110204162,1736612253,7458692606844044054
0,7457566668110204162,0,"woran liegt das, ich kann mir denken warum die Menschen krank werden, das immunsystem ist völlig kaputt.",7457566668110204162,1736722291,7459165333884486433
0,7457566668110204162,0,Ja aber du bist ja schon 3 Jahre dran. Warum ist das dann noch so?,7457566668110204162,1736736646,7459226194941952790
0,7457566668110204162,0,Dr. Mengele hat wiedermal das sagen 🤮🤮🤮,7457566668110204162,1736608189,7458675120661037846
0,7457566668110204162,0,nur bla bla bla,7457566668110204162,1736750003,7459284251386217238
0,7457566668110204162,0,Er ist der Kr....,7457566668110204162,1736614264,7458701174776234774
0,7457566668110204162,1,"Fühle das sehr. War seit Oktober 24 eigentlich nicht ein Mal richtig gesund, weil ich nicht genug Zeit bekomme mich auszukurieren. Weil Personalmangel etc. Und diese Ankündigung macht mir dann",7457566668110204162,1736750050,7459284477984899862
0,7457566668110204162,0,"Wusstet ihr, dass von der SPD ?
Sie schützt Manger mit 8.000€ und mehr davor, mehr in die Rentenkasse und Pflegekasse einzuzahlen.
Nein?
Dann jetzt, wollte vor der Wahl noch einmal daran erinnern😎🙋",7457566668110204162,1736612073,7458691756470633238
0,7457566668110204162,0,Ja du hast sie alle krank gemacht durch deine Reformen. Sie Krankenhaus Reform,7457566668110204162,1736754618,7459304020479099670
0,7457566668110204162,0,🤑,7457566668110204162,1736755687,7459308581525422870
0,7457566668110204162,0,"Ich habe im Moment einen schweren Rheumaschub, meine Chefin ist da so toll sie sagt immer ich soll mir die Zeit nehmen die brauche 🥰",7457566668110204162,1736759751,7459326054955156247
0,7457566668110204162,1,"Die Menschen werden krank durch immensen Stress, Panikmache, alberne Änderungen (Schokoküsse), immer höhere Anforderungen oder Zukunftsängste.
Was soll das jetzt mit der medizinischen Vorbeugung?",7457566668110204162,1736611397,7458688922743587606
0,7457566668110204162,0,"Und das wird noch schlimmer, wenn wir auf ""Baumwolle"" verzichten müssen.",7457566668110204162,1736789323,7459453274760954646
0,7457566668110204162,0,Vlt mal in der Lebensmittelindustrie anfangen :) weniger Zucker etc. Aber damit lässt sich natürlich gut Geld machen,7457566668110204162,1736601755,7458647398598165270
0,7457566668110204162,0,Tja COVIDmaßnahmen+Regierung 😎,7457566668110204162,1736601120,7458644788658078487
0,7457566668110204162,0,😡😡😡😡😡😡😡😡😡,7457566668110204162,1736786994,7459443244867765014
0,7457566668110204162,0,wie kommen Sie darauf dass ihre Meinung in Deutschland noch gefragt ist🤔,7457566668110204162,1736787024,7459443388996453142
0,7457566668110204162,0,die regierung hat versagt & nichts anderes.,7457566668110204162,1736787381,7459444915916194582
0,7457566668110204162,0,der ist krank im kopf,7457566668110204162,1736787933,7459447309190415136
0,7457566668110204162,0,Ihr macht uns kaputt! eure Politik ihr zieht uns das letzte Blut aus dem Hals mit eure Steuern!,7457566668110204162,1736788256,7459448667314193174
0,7457566668110204162,0,"Der is neben dem Hirn auch noch ….,, unerträglich",7457566668110204162,1736789158,7459452527672279830
0,7457566668110204162,0,Und bei der Qualität der Lebensmittel versagt ihr Tag für Tag!!!!!!!!!!,7457566668110204162,1736601109,7458644675869426454
0,7457566668110204162,0,😭😭😭😭😭😭,7457566668110204162,1736707517,7459101873586668310
0,7457566668110204162,0,der ist nicht mehr Normal im Kopf,7457566668110204162,1736601042,7458644356850877206
0,7457566668110204162,0,Diese ganze Situation in Deutschland macht die Menschen krank weil hier vieles unbezahlbar ist,7457566668110204162,1736600470,7458641966642610966
0,7457566668110204162,0,Erstmal mit Vitamin D anfangen. Jeder muss das quartalsweise zur Verfügung gestellt werden.,7457566668110204162,1736789390,7459453517134234390
0,7457566668110204162,0,Immer den eigenen Dreck vor der Tür kehren wäre mal angesagt .Krank haben uns die Impfungen und die ständige Maskentragerei gemacht .😡😡,7457566668110204162,1736789808,7459455331623224086
0,7457566668110204162,0,😡😡😡,7457566668110204162,1736789845,7459455463639794454
0,7457566668110204162,0,Die Faulen machen krank und die anderen machen sich kaputt . Damit die Harzis Zuhause bleiben können.,7457566668110204162,1736790207,7459457023899829014
0,7457566668110204162,0,Privatisierte Gesundheitssysteme…,7457566668110204162,1736600406,7458641788731917078
0,7457566668110204162,0,schieb einfach ab..,7457566668110204162,1736790513,7459458370551350038
0,7457566668110204162,0,"Vorbeugemedizin lässt die Pharmaindustrie nicht zu, verdient man ja nix 🙄",7457566668110204162,1736600268,7458641166398096150
0,7457566668110204162,0,"Krank feiern, finde ich schon als Wortkombination völlig daneben. Ich Feier es ganz und gar nicht wenn ich krank bin.
Ansonsten Hr. Lauterbach, als Pflegekraft steckt man sich trotz aller Vorsicht doch häufiger mal an. Ich arbeite in der Altenpflege, Zack boom Norovirus. Bei letzten Mal wo ich mich auf der Arbeit angesteckt habe, hatte ich freie Tag nach meiner Stecke von mehreren Nachtdiensten. Und, das ist ganz oft so ich werde krank, wenn ich Frei habe. Das heißt, dass ich z.B meine freien Tag nicht Mal genießen kann z.B weil ich mir die Seele aus dem Leibe kotze.",7457566668110204162,1736780715,7459416256220234518
0,7457566668110204162,0,Noch mehr rein in den Körper oder Herr Lauterbach,7457566668110204162,1736778286,7459405816216683286
0,7457566668110204162,0,😡😡😡,7457566668110204162,1736607596,7458672601213502230
0,7457566668110204162,0,"tz,...🤨🤨🤨",7457566668110204162,1736607577,7458672425242067734
0,7457566668110204162,0,"Herr Lauterbach! Es wird zu viel Blau gemacht, allerdings heißt die Krankheit AfD und dafür braucht man nicht mahl einen Alkoholtest! 😏",7457566668110204162,1736607309,7458671244323783446
0,7457566668110204162,0,Wenn alles teurer wird und kein Geld für Urlaub übrig bleibt.,7457566668110204162,1736606730,7458668783236072214
0,7457566668110204162,0,"Geht es noch ich kann garnicht so viel essen wie ich mich übergeben will ,wenn ich den Reden höre ich hoffe er ist Geschichte nach den 23 .2.2025 😡",7457566668110204162,1736779441,7459410760932524823
0,7457566668110204162,0,"Herr Lauterbach, ich will bei Ihnen Handschellen klicken hören kein dummes Gesülze mehr",7457566668110204162,1736605725,7458664473258165015
0,7457566668110204162,0,"Die Menschen haben verstanden, dass es ihnen keiner dankt, wenn sie sich krank zur Arbeit schleppen.",7457566668110204162,1736605655,7458664168251573014
0,7457566668110204162,0,"Ach du lieber Gott, bist du noch am leben???",7457566668110204162,1736779775,7459412231005274902
