video_id,create_time,id,like_count,parent_comment_id,reply_count,text
7472714106089360662,1739905528,7472837203502088982,0,7472714106089360662,0,dank 🚦 & wähler
7471003757363399958,1739551622,7471317109806990102,0,7471003757363399958,0,"nie wieder CDU, Merzkel und Freunde die haben sowieso es schon geschafft und zwar 20 Jahren lang mit katastrophale Wirkungen für Deutschland. Nur Blau"
7471003757363399958,1739481018,7471013958980961026,0,7471003757363399958,0,"ihr wollt doch gar keine Gespräche, jetzt fängt der Amy an und ihr habt Angst vernachlässigt zu werden. 😂😂😂"
7470841309163654423,1740141835,7473852095776047894,96,7470841309163654423,0,ich kann das alles einfach nicht mehr
7470639925717749024,1739404666,7470685620698104598,2,7470639925717749024,2,"Wir haben bald keine Wirtschaft mehr im ost, warum? Wegen den altparteien ganz einfach"
7470639925717749024,1739404738,7470686020980998934,1,7470639925717749024,1,Wer regiert denn im Osten? Ihr habt den Karren in den Dreck gefahren.
7470639925717749024,1739394405,7470641930948215574,1,7470639925717749024,0,Stark Geredet💪🏼
7470632169149386016,1739551669,7471317322164437782,0,7470632169149386016,0,"nie wieder CDU, Merzkel und Freunde die haben sowieso es schon geschafft und zwar 20 Jahren lang mit katastrophale Wirkungen für Deutschland. Nur Blau"
7469776859270581536,1739551454,7471316412348400406,0,7469776859270581536,0,"nie wieder CDU, Merzkel und Freunde die haben sowieso es schon geschafft und zwar 20 Jahren lang mit katastrophale Wirkungen für Deutschland. Nur Blau"
7469775396544728352,1739721129,7472045213234889494,5,7469775396544728352,1,Wieviel Milliarden hat die Ampel in den Sand gesetzt???? 🤔🤔🤔🤔😜😜
7469775396544728352,1739640173,7471697474672968470,4,7469775396544728352,1,....und Nach der Wahl mit gen Grünen koalieren mit einem Wirtschaftsminister Habeck. Heuchelei.
7469775396544728352,1739635135,7471675819837932310,4,7469775396544728352,0,bravo Sepp 👍
7469771996667071776,1739720095,7472040703994413846,2,7469771996667071776,0,Wie kann man so inhaltslose Worte nutzen? Ich dachte die Redner Zeit wäre kostbar
7469771996667071776,1739720335,7472041808399598358,0,7469771996667071776,0,Krah durch eine künstliche Intelligenz zu ersetzen wäre mit Kanonen auf Spatzen zu schiessen.
7469770666754002208,1739901486,7472819871827559190,0,7469770666754002208,1,"Bedeutet das, dass die gesetzliche Rente später nicht mehr aus reicht?"
7469769150534061344,1739822011,7472478476437799702,3,7469769150534061344,0,"aus den genannten historischen Gründen, wähle ich ganz sicher nicht CDU"
7469769150534061344,1739906414,7472841053004137238,1,7469769150534061344,0,Eine Partei ausschließen kommt nie gut an 😏
7469769150534061344,1739906384,7472840901103452950,1,7469769150534061344,0,Nur die AfD kann DEUTSCHLAND retten 💙Beide Stimmen für die AFD 🍀🗳✍️✊️😈😏
7469742650149637409,1739551637,7471317210713031446,0,7469742650149637409,0,"nie wieder CDU, Merzkel und Freunde die haben sowieso es schon geschafft und zwar 20 Jahren lang mit katastrophale Wirkungen für Deutschland. Nur Blau"
7469733446349344033,1739551691,7471317512278295318,0,7469733446349344033,0,"nie wieder CDU, Merzkel und Freunde die haben sowieso es schon geschafft und zwar 20 Jahren lang mit katastrophale Wirkungen für Deutschland. Nur Blau"
7469730886691458337,1739295835,7470218537329558294,1,7469730886691458337,0,"nie wieder Altparteien CDU un Freunde die haben sowieso es schon geschafft und zwar 20 Jahren lang mit katastrophale Wirkungen für D.
AFD🥰"
7469730886691458337,1739332316,7470373525309850390,0,7469730886691458337,0,Staat ist klar 🙄👈
7469730886691458337,1739332309,7470373899441275670,0,7469730886691458337,0,"Lach mich weg 😁
Was für ein Staat.?
Wir haben keinen Staat sondern eine Firma geleitet durch die USA Firma BRD und nichts"
7469730886691458337,1739300569,7470238929020158743,0,7469730886691458337,1,Was arbeitest du ?
7469730886691458337,1739297553,7470225868348228374,0,7469730886691458337,0,Also entweder krank oder Mitglied bei der CDU. So oder so ists doof
7469729263860632864,1739202650,7469818272784909078,1,7469729263860632864,0,Besser kann man es nicht zusammenfassen🔥
7469777918885891360,1740175269,7473995731851690774,3,7469777918885891360,0,"Stimmt,CDU ist aber genau so unwählbar geworden."
7469777918885891360,1740179354,7474013163480679170,1,7469777918885891360,0,💙💙💙💙
7469777918885891360,1742983151,7486055548762194710,0,7469777918885891360,0,"Wer hat denn beschlossen, dass die Krankenkassen ihre Rücklagen aufbrauchen müssen, damit die Beiträge nicht erhöht werden, um die eigene verfehlte Politik zu kaschieren?"
7469777918885891360,1742930302,7485828624102327042,0,7469777918885891360,1,"Schimpft gegen Gisy kommt aber selber aus der größten Parteivorzeigestadt Wittenberg, da wo alle Wessis auf Freizeittour geschickt wurden um vor Ort ein Privatgespräch mit der SED zu bekommen."
7469777918885891360,1742900828,7485701973545026326,0,7469777918885891360,0,Das mit dem Buch während der Rede von Gysi war wenig erwachsen. Das war sehr infantiles Benehmen. Zudem sollten sie sich näher mit dem Autor befassen.
7469777918885891360,1740206013,7474127398143050518,0,7469777918885891360,0,"Ihr Herr Spahn hat das zu Verantworten, er hat den GKV S untersagt die Beiträge moderat anzuheben sondern die Rücklagen aufbrauchen damit er am Ende eine Ausgeglichene Bilanz hat! Fake News."
7469777918885891360,1740205051,7474123266717123330,0,7469777918885891360,0,💙💙💙💙💙💙💙💙💙
7469777918885891360,1742936902,7485856959926551318,1,7469777918885891360,0,So peinlich 😄 CDU hat wirklich nur Loser in den eigenen Reihen
