parent_comment_id,reply_count,text,video_id,create_time,id,like_count
7470480544644566294,0,Ihr seid am 24 Geschichte,7470480544644566294,1739631162,7471658827633591062,0
7470480544644566294,0,bald ist der Rooooobert wesch 😁😁,7470480544644566294,1739630585,7471656338813322006,0
7470480544644566294,0,Wegen Habeck gibt's den 3. Weltkrieg. Da geht's dann dem Klima auch nicht besser...🤔,7470480544644566294,1739630396,7471655499844354838,0
7470480544644566294,0,Der möchtegern Kanzler 😂😂😂,7470480544644566294,1739629174,7471650275892314902,0
7470480544644566294,0,ich kann das nicht mehr anhören,7470480544644566294,1739628975,7471649418857841430,0
7470480544644566294,0,Die zeigen euch so schon den Vogel,7470480544644566294,1739628601,7471647753795191574,0
7470480544644566294,0,"Oh, Mister Habeck, Sie haben eine Anzüge an… Ich vermisse ihr Ökopullover, aber wer braucht ihn schon .. wenn man da ist, wo man sein wollte nur… aber diesmal werden die Wähler sie nicht mehr wählen",7470480544644566294,1739628529,7471647498692690690,0
7470480544644566294,0,"Klimaneutrales Deutschland das AKW Strom in Frankreich kauft , klasse 👍 Hauptsache Deutschland ist sauber 😂😂",7470480544644566294,1739627078,7471641245992469270,0
7470480544644566294,0,Die Welt zeigt uns heute schon den Vogel.,7470480544644566294,1739626662,7471639001267913504,0
7470480544644566294,0,💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙,7470480544644566294,1739625435,7471634132088816406,0
7470480544644566294,0,"Die zeigen uns jetzt schon den Vogel, niemand in Indien interessiert sich fürs Klima",7470480544644566294,1739625264,7471633449008055062,0
7470480544644566294,0,Abzocke für grüne Ideologie. Unwählbar,7470480544644566294,1739624273,7471629226920444694,0
7470480544644566294,0,Die ganze Welt lacht nur noch über Deutschland,7470480544644566294,1739623714,7471626737846354710,0
7470480544644566294,0,Was für ein ......,7470480544644566294,1739623345,7471625187202581270,0
7470480544644566294,0,Wer ist der Bestatter 😳,7470480544644566294,1739622784,7471622771153404694,0
7470480544644566294,0,Jeder macht da Klimaschutz wo es sich rechnet nur Deutschland betreibt ihn ohne Rücksicht auf Verluste,7470480544644566294,1739622134,7471619951771878166,0
7470480544644566294,0,"😢😢😢😢😢😢 wie er weint ,spuck",7470480544644566294,1739621162,7471615828531413782,0
7470480544644566294,0,Nur eine freche gosche,7470480544644566294,1739619990,7471610847396152086,0
7470480544644566294,0,kann einfach nicht erzählen der Typ der kann nix!,7470480544644566294,1739619769,7471609826637841174,0
7470480544644566294,0,"Ja ja, die Klimmlüge.....",7470480544644566294,1739619643,7471609247354618646,0
7470480544644566294,0,"was wir nicht brauchen, ist Herr Habeck dieser Otzenfritz",7470480544644566294,1739619275,7471607723689083670,0
7470480544644566294,0,😂das sind doch die grünen der Zukunft alle Schüler ohne Abschluss und Beruf . Das haben sie doch die letzten Jahre zu verantworten .,7470480544644566294,1739619168,7471607281529209622,0
7470480544644566294,0,Ich will kein Europa ist mir egal.und euch Grünen brauch auch keiner,7470480544644566294,1739618904,7471606143291704086,0
7470480544644566294,0,💙💙💙,7470480544644566294,1739618434,7471604096757842710,0
7470480544644566294,0,"🤣🤣🤣Erkläre das mal Rumänien, Polen,Italien",7470480544644566294,1739618168,7471602911887590166,0
7470480544644566294,0,"Soll der Habeck mir jetzt leid tun? Iwie finde ich, dass die Grünen flüssiger als Wasser sind. Ähnlich dieser blauen Partei",7470480544644566294,1739617355,7471599478324740886,0
7470480544644566294,0,Also lieber wirds hier 2 grad wärmer anstatt noch mehr tote!!!!,7470480544644566294,1739617339,7471599340003230466,0
7470480544644566294,0,Super braucht man nicht😁,7470480544644566294,1739615299,7471590638318289687,0
7470480544644566294,0,Hadreck hoffentlich sieht man dich nie wieder,7470480544644566294,1739615258,7471590461347234582,0
7470480544644566294,0,"Jedem Land ist der Klinaschutz fast egal, nir der Grüne Mob predigt den Weltuntergang",7470480544644566294,1739615071,7471589659253621526,0
7470480544644566294,0,🥱🥱🥱🥱,7470480544644566294,1739614880,7471588807550370582,0
7470480544644566294,0,Die Zeigen uns doch jetzt schon den Vogel auf der Welt,7470480544644566294,1739614452,7471587032326947606,0
7470480544644566294,0,unwahlbar. nur. Afd,7470480544644566294,1739614425,7471586843328414486,0
7470480544644566294,0,"Wir ruinieren unser Land, für utopische Ziele.",7470480544644566294,1739614282,7471586205219816214,0
7470480544644566294,0,"Wir müssen unsere Regierung optimieren , keine Kupdöferkabel !",7470480544644566294,1739614203,7471585867943346966,0
7470480544644566294,1,"Leute mit großer Klappe , haben wir genug!",7470480544644566294,1739613985,7471584997968331542,0
7470480544644566294,0,💙💙💙💙,7470480544644566294,1739613777,7471584098932622103,0
7470480544644566294,1,"Wir brauchen handelnde Politiker , und keine Schlafmützen ! Wie kann es sein , daß es soviele Analphabeten gibt ??? Wiso hat man das nicht verhindert ! Versagen bei der Bildung !",7470480544644566294,1739613727,7471583828974633750,0
7470480544644566294,0,Er tut mir einfach nur leid...,7470480544644566294,1739613673,7471583677227877142,0
7470480544644566294,0,Dann geht's uns alle wieder besser 👍,7470480544644566294,1739613640,7471583550412833558,0
7470480544644566294,0,"Auf einmal so erregt , aufgewacht ???? So mal kurz vor der Wahl !Lange genug haben sie sich ja ausgeruht uns nix gemacht!",7470480544644566294,1739613395,7471582490822624022,0
7470480544644566294,0,😂,7470480544644566294,1739613304,7471582047653069570,0
7470480544644566294,1,"Wir haben schon die ganze Zeit , eine Regierung ,die nicht im Dienst der Sache steht ! Das ist nicht erst die Zukunftaufgabe , das sind unerfüllte Aufgaben , die schon die ganze Zeit erfüllt werden",7470480544644566294,1739613248,7471581875702956802,0
7470480544644566294,0,"naja, nachdem die USA ausgestiegen sind,sond sämtliche Bemühungen von uns der letzten Jahre und visbin alle Zeit zerstört.",7470480544644566294,1739613242,7471581798708478742,0
7470480544644566294,0,"Was wir vorallem brauchen, ist WENIGER HABECK....",7470480544644566294,1739613050,7471580930865693462,0
