video_id,create_time,id,like_count,parent_comment_id,reply_count,text
7463123849077476630,1737644613,7463126544941941526,11,7463123849077476630,0,"╔════༺❀༻❤️༺❀༻════╗
*🚩🌾❤️🖤✲Linke2025✲🖤❤️🌾🚩*
╚════༺❀༻❤️༺❀༻════╝"
7463123849077476630,1737644591,7463126426419544854,9,7463123849077476630,4,"die Linke kämpft auch dafür dass deine Miete bezahlbar wird und die Linke möchte, dass Leute die unter 7000 € monatlich verdienen eine steuerliche Entlastung. sowie die Mehrwertsteuer auf Grundnahrungsmittel, Pflegeprodukte und ÖPNV anschaffen! so sparst du wenn du im Discounter oder Supermarkt bist. zudem will die Linke 15 € Mindestlohn. also günstige Mieten, weniger Steuern, höherer Lohn günstiger Wocheneinkauf! Eine 4-Tage-Woche will die Linke übrigens auch."
7463123849077476630,1737768141,7463656521533539094,3,7463123849077476630,0,👑👑👑👑👑👑
7463123849077476630,1737738236,7463528672303006486,2,7463123849077476630,0,161 🩷
7463123849077476630,1737723671,7463466060802409238,2,7463123849077476630,0,Nur die Linke❤️❤️❤️🖤🖤🖤
7463123849077476630,1737711894,7463415496726070038,2,7463123849077476630,0,"Danke Caren, du kämpfst stets für uns und nimmst unsere Probleme ernst! 🫶🏽🚩 Die Mieten müssen runter!"
7463123849077476630,1737655062,7463171487232099094,2,7463123849077476630,0,#deshalbdielinke ❤️🚩
7463123849077476630,1738689771,7467615570406736662,1,7463123849077476630,0,"╔════༺❀༻❤️༺❀༻════╗
*🚩🌾❤️🖤✲Linke2025✲🖤❤️🌾🚩*
╚════༺❀༻❤️༺❀༻════╝
╔════༺❀༻🇩🇪༺❀༻════╗
🩷🇩🇪🕊️Heidi für Deutschland 🕊️🇩🇪🩷
╚════༺❀༻🩷༺❀༻════╝"
7463123849077476630,1737900232,7464224483365929750,1,7463123849077476630,0,Predige!🩷😭🤌🏼🚩
7463123849077476630,1737871886,7464102292883702550,1,7463123849077476630,0,deswegen die Linke 🩷🩷🩷
7463123849077476630,1737844480,7463984967275250454,1,7463123849077476630,0,🥰🥰🥰
7463123849077476630,1737795773,7463775814665110294,1,7463123849077476630,0,#nachderampellinks 💕
7463123849077476630,1737795663,7463775253199864598,1,7463123849077476630,0,"So hatte ich das ja nicht gemeint als ich sagte ""Ich will den nicht mehr als Bürgermeister""🥲 wir werden den einfach nicht mehr los den Olaf haha"
7463123849077476630,1737739893,7463535868465333014,1,7463123849077476630,0,"╔════༺❀༻❤️༺❀༻════╗
*🚩🌾❤️🖤✲Linke2025✲🖤❤️🌾🚩*
╚════༺❀༻❤️༺❀༻════╝"
7463123849077476630,1737731659,7463500424709817110,1,7463123849077476630,0,❤️
7463123849077476630,1737644974,7463128152005739286,1,7463123849077476630,0,❤️❤️❤️
7463123849077476630,1740583571,7475749401957368598,0,7463123849077476630,0,Ganz gefährliche Personen Gysi+ Reichinnek! Ich sehe die Stasi schon wieder vor meiner Tür wie sie mich wieder abholt! Die Linke ist viel gefährlicher als die Extreme der AfD!
7463123849077476630,1738567869,7467091625090990870,0,7463123849077476630,0,traurig aber wahr #nurdielinke
7463123849077476630,1738103205,7465096095460590358,0,7463123849077476630,0,Caren Slay rechnet ab!❤️🖤
7468982301825781014,1739008606,7468984943180350230,258,7468982301825781014,0,Linke 🩷🩷🩷
7468982301825781014,1739008593,7468984895138726678,129,7468982301825781014,0,Caren Slay muss Bundeskanzlerin werden 💝💝💝
7468982301825781014,1739042875,7469132133995741974,99,7468982301825781014,2,"Bin immunkompromittiert und muss leider Maske tragen, wollte aber unbedingt mitmachen und ein Zeichen setzen! Also habe ich mir rote Masken bestellt ♥️"
7468982301825781014,1739013717,7469006832226026262,70,7468982301825781014,0,Deswegen🩷🩷🩷
7468982301825781014,1739010180,7468991668764033814,60,7468982301825781014,1,"ich hab zum ersten Mal was gespendet an eine Partei, ich war noch nie soo sicher bei einer Wahl.❤️❤️❤️❤️"
7468982301825781014,1739021380,7469039754312188694,56,7468982301825781014,1,Ich hab am ganzen Körper Gänsehaut! 💋💄❤️✊🏾 DANKE DANKE DANKE
7468982301825781014,1739029421,7469074324394394390,44,7468982301825781014,0,Die Linke ❤️❤️❤️
7468982301825781014,1739028771,7469071426852963094,37,7468982301825781014,0,"╔════༺❀༻❤️༺❀༻════╗
*🚩🌾❤️🖤✲DieLinke✲🖤❤️🌾🚩*
╚════༺❀༻❤️༺❀༻════╝"
7468982301825781014,1739026703,7469062624606094102,25,7468982301825781014,0,"╔════༺❀༻❤️༺❀༻════╗
*🚩🌾❤️💗✲Linke2025✲💗❤️🌾🚩*
╚════༺❀༻❤️༺❀༻════╝"
7468982301825781014,1739008189,7468983131434074902,22,7468982301825781014,0,🩷🩷🩷🩷
7468982301825781014,1739017178,7469021688443634434,20,7468982301825781014,0,"╔════༺❀༻💖༺❀༻════╗
*🚩🌈💗✨✲DieLinke✲✨💗🌈🚩*
╚════༺❀༻💖༺❀༻════╝"
7468982301825781014,1739009819,7468990058114155286,17,7468982301825781014,0,🩷🩷🩷
7468982301825781014,1739030099,7469077131593024278,16,7468982301825781014,0,Jedes Video ein slay 😍😍😍💗💗💗
7468982301825781014,1739028854,7469071892268499734,13,7468982301825781014,0,"╔════༺❀༻🩷༺❀༻════╗
*🚩🌾🩷🩷✲Linke2025✲🩷🩷🌾🚩*
🩷🇩🇪🕊️Heidi's Mäuse für DE 🕊️🇩🇪🩷
╚════༺❀༻🩷༺❀༻════╝"
7468982301825781014,1739008946,7468986306472854294,11,7468982301825781014,0,🩷🩷🩷
7468982301825781014,1739070310,7469248537424986902,8,7468982301825781014,0,🩷🩷🩷
7468982301825781014,1739009055,7468986840335745814,8,7468982301825781014,0,"╔════༺❀༻💖༺❀༻════╗
*🚩🌈💗✨✲DieLinke✲✨💗🌈🚩*
╚════༺❀༻💖༺❀༻════╝"
7468982301825781014,1739013741,7469006940145484566,7,7468982301825781014,0,schminken und ich sind eigentlich Feinde aber im considering it. 🍀♥️
7468982301825781014,1739249584,7470019212440027926,6,7468982301825781014,0,💋💋💋💋💋💋💋💋💋💋💋
7468982301825781014,1739023972,7469050860825117462,6,7468982301825781014,0,❤️❤️❤️wir sind die Brandmauer
7468982301825781014,1739266029,7470090450666439446,5,7468982301825781014,0,"💕╭╮╱╱╱╱╱╱╭╮💕
💕┃┃╱╱╱╱╱╱┃┃💕💕💕💕
💕┃┃╱╱╭┳━╮┃┃╭┳━━╮💕
💕┃┃╱╭╋┫╭╮┫╰╯┫┃━┫💕
💕┃╰━╯┃┃┃┃┃╭╮┫┃━┫💕
💕╰━━━┻┻╯╰┻╯╰┻━━╯💕"
7468982301825781014,1739042923,7469132348374876950,5,7468982301825781014,0,🩷🩷🩷
7468982301825781014,1739038824,7469114689617494806,5,7468982301825781014,0,"╭╮╭╮💓'╭╮
┃┃┣╋━┳┫┣┳━╮🩷
┃╰┫┃┃┃┃━┫┻┫🎀
╰━┻┻┻━┻┻┻━╯🩷"
7468982301825781014,1739037523,7469109117740335894,5,7468982301825781014,0,🩷🩷🩷🩷🩷
7468982301825781014,1739037168,7469107533409665814,5,7468982301825781014,0,"╔════༺❀༻🩷༺❀༻════╗
*🚩💗🩷✲Linke2025✲🩷💗🚩*
╚════༺❀༻🩷༺❀༻════╝"
7468982301825781014,1739035093,7469098642596545302,5,7468982301825781014,0,"╔════༺❀༻🩷༺❀༻════╗
✨💕🩷💕✲Linke2025✲💕🩷💕✨
╚════༺❀༻🩷༺❀༻════╝"
7468982301825781014,1739029137,7469073008982164246,5,7468982301825781014,0,🩷🩷🩷
7468982301825781014,1739021090,7469038464195232534,5,7468982301825781014,0,❤️💄🩷❤️✊🏾GEMEINSAM SIND WIR FRAUEN LAUTER! ❤️💄🩷❤️❤️❤️❤️
7468982301825781014,1739017799,7469024344032674582,5,7468982301825781014,0,unfassbar stolz auf euch 🔥🔥🔥
7468982301825781014,1739011177,7468995916113707798,5,7468982301825781014,0,"Ob Merz weiß, dass er mich ganz weit nach links geschubst hat?! 🩷🩷🩷"
7468982301825781014,1739010584,7468993399505912598,5,7468982301825781014,0,"╔════༺❀༻💖༺❀༻════╗
*🚩🌈💗✨✲DieLinke✲✨💗🌈🚩*
╚════༺❀༻💖༺❀༻════╝"
7468982301825781014,1739725658,7472064677473125142,4,7468982301825781014,0,Für Algorithmus 💓💖💖 💖
7468982301825781014,1739135484,7469529903298593558,4,7468982301825781014,0,"╔════༺❀༻❤️༺❀༻════╗
*🚩🌾❤️🖤✲Linke2025✲🖤❤️🌾🚩*
╚════༺❀༻🖤༺❀༻════╝"
7468982301825781014,1739111850,7469428384641155862,4,7468982301825781014,0,Linke🩷
7468982301825781014,1739097538,7469366905430835990,4,7468982301825781014,0,"╔════༺❀༻❤️༺❀༻════╗
*🚩🌾❤️🖤✲DieLinke✲🖤❤️🌾🚩*
╚════༺❀༻❤️༺❀༻════╝"
7468982301825781014,1739060346,7469206943866389270,4,7468982301825781014,0,linkeeeeee
7468982301825781014,1739025253,7469056447901352726,4,7468982301825781014,0,Oh ja 🩷🩷🩷🩷
7468982301825781014,1739022738,7469045586018075414,4,7468982301825781014,0,🩷🩷🩷
7468982301825781014,1739022097,7469042812073198358,4,7468982301825781014,0,🩷🩷🩷🩷🩷🩷🩷
7468982301825781014,1739020895,7469037627699823382,4,7468982301825781014,0,🩷🩷🩷
7468982301825781014,1739017879,7469024737643004674,4,7468982301825781014,1,Mindestens 8% für Caran Slay 💖💖💖💖💖💖💖
7468982301825781014,1739012556,7469001811430703894,4,7468982301825781014,0,Deshalb die Linke💓💕
7468982301825781014,1739008520,7468984451709928214,4,7468982301825781014,0,💓💓💓
7468982301825781014,1739067618,7469237714974769942,3,7468982301825781014,0,es sieht so gut aus ❤️❤️ich trags jeden tag
7468982301825781014,1739027224,7469064904058979094,3,7468982301825781014,0,"╔════༺❀༻💕༺❀༻════╗
*🚩🌾💞💗✲Linke2025✲💗💞🌾🚩*
╚════༺❀༻💕༺❀༻════╝"
7468982301825781014,1739024715,7469054088257815318,3,7468982301825781014,0,🩷🩷🩷🩷🩷🩷
7468982301825781014,1739017537,7469023181082575638,3,7468982301825781014,1,@CurlySarahBerlin💄💋
7468982301825781014,1739017335,7469022330117079830,3,7468982301825781014,0,"╔════ ༺❀༻ 🩷 ༺❀༻ ════╗
*🚩🌾❤️🖤✲Linke2025✲🖤❤️🌾🚩*
╚════ ༺❀༻ 🩷 ༺❀༻ ════╝"
7468982301825781014,1739015670,7469015276944835350,3,7468982301825781014,0,💋❤️🔥✊🏻🚩
7468982301825781014,1739011518,7468997393897767702,3,7468982301825781014,0,🚩🩷🩷🩷🩷🩷🩷🩷🚩
7468982301825781014,1739011041,7468995291058012950,3,7468982301825781014,0,💗💗💗
7468982301825781014,1739009810,7468990101562049302,3,7468982301825781014,0,🩷✊🏼💅🏼
7468982301825781014,1739009774,7468989842833408790,3,7468982301825781014,0,❤️❤️❤️
7468982301825781014,1739008921,7468986191393866518,3,7468982301825781014,0,💗💗💗
7468982301825781014,1739008697,7468985230853210903,3,7468982301825781014,0,💋❤✍️
7468982301825781014,1739599859,7471524077682131734,2,7468982301825781014,0,"╔════༺❀༻❤️༺❀༻════╗
*💓🌾❤️💗✲Linke2025✲💗❤️🌾💓*
╚════༺❀༻❤️༺❀༻════╝"
7468982301825781014,1739463657,7470939344720544534,2,7468982301825781014,0,"╔════❀༻🩷༺❀════╗
✨💖💗✲die LINKE✲💗💖✨
╚════❀༻🩷༺❀════╝"
7468982301825781014,1739395608,7470647139698344726,2,7468982301825781014,0,Check 🥰💕der gut
7468982301825781014,1739212449,7469860376978932502,2,7468982301825781014,0,💄 Toller Trend! ❤️
7468982301825781014,1739180031,7469720949598716694,2,7468982301825781014,0,Großartig ❤️
7468982301825781014,1739126626,7469491786085548822,2,7468982301825781014,0,💋💜💜💜👍
7468982301825781014,1739103654,7469393079394927382,2,7468982301825781014,0,liebe Caren!
7468982301825781014,1739068538,7469241269639611158,2,7468982301825781014,0,🩷🩷🩷🩷🩷🩷
7468982301825781014,1739061203,7469210609264263958,2,7468982301825781014,0,🥰🥰🥰
7468982301825781014,1739051330,7469168364042208022,2,7468982301825781014,0,NUR DIE LINKE 🩷🩷🫶🏻💪🏻🔨💕❤️
7468982301825781014,1739045464,7469143263916983062,2,7468982301825781014,0,🩷🩷🩷
7468982301825781014,1739044645,7469139697442194198,2,7468982301825781014,0,"╔════༺❀༻💗༺❀༻════╗
*🚩🌾❤️🖤✲Linke2025✲🖤❤️🌾🚩*
╚════༺❀༻💗༺❀༻════╝"
7468982301825781014,1739041411,7469125849921749782,2,7468982301825781014,0,Caren Lay ich drück so die Daumen. 🥰🥰🥰
7468982301825781014,1739040313,7469121122186085142,2,7468982301825781014,0,"🩷🩷🩷🩷🩷 Linke wählen, Merz schwächen!"
7468982301825781014,1739039023,7469115538544739094,2,7468982301825781014,0,Caren sLAYt mal wieder ❤️✊🏻
7468982301825781014,1739018638,7469028010244113154,2,7468982301825781014,0,💋 die Linke
7468982301825781014,1739015282,7469013509751702294,2,7468982301825781014,0,"🩷💖🩷💖🩷💖🩷💖🩷
💖🩷LINKE 2025💖🩷
🩷💖🩷💖🩷💖🩷💖🩷"
7468982301825781014,1739015223,7469013325809550102,2,7468982301825781014,0,♥️
7468982301825781014,1739014360,7469009660650160918,2,7468982301825781014,0,💖
7468982301825781014,1739009045,7468986728704869142,2,7468982301825781014,0,🌹
7468982301825781014,1740887046,7477052553835840279,1,7468982301825781014,0,"╔═══༺❀༻🩷༺❀༻══╗
*🚩🌾🩷✲LINKE✲🩷🌾🚩*
╚═══༺❀༻🩷༺❀༻══╝"
7468982301825781014,1740690710,7476209628100166422,1,7468982301825781014,0,❤️❤️❤️
7468982301825781014,1739631774,7471661432774705942,1,7468982301825781014,0,",,∧,,,∧
( • · • ) 💗Linke2025💗
/ づ🩷"
7468982301825781014,1739529098,7471220400005923606,1,7468982301825781014,0,Jetzt sogar 9 in Stimmung bei ZDF
7468982301825781014,1739514757,7471158638805009174,1,7468982301825781014,0,Die Ketten 🥰
7468982301825781014,1739388670,7470617341538222870,1,7468982301825781014,0,"Dieser Kommentar ist hier, um linke Videos von linken süßen Mäusen zu pushen!🚩🩷"
7468982301825781014,1739259366,7470061764022551318,1,7468982301825781014,0,"╔════༺❀༻🩷༺❀༻════╗
*🚩🌾🩷🩷✲Linke2025✲🩷🩷🌾🚩*
🩷🇩🇪🕊️Heidi's Mäuse für DE 🕊️🇩🇪🩷
╚════༺❀༻🩷༺❀༻════╝"
7468982301825781014,1739220006,7469892905768469270,1,7468982301825781014,0,Lasst alle #victoryred tragen ❤️
7468982301825781014,1739216681,7469878639396750102,1,7468982301825781014,0,🩷🩷🩷
7468982301825781014,1739172566,7469689021414130454,1,7468982301825781014,0,Es hat sein Grund das meine Haare rot/pink werden meine grünen Haare werden immer so schnell blau.. 💖💕
7468982301825781014,1739133042,7469519338301801238,1,7468982301825781014,0,🩷🩷🩷🩷🩷
7468982301825781014,1739128276,7469498941995270934,1,7468982301825781014,0,Linke beste Partei ich bin 19 Jahre alt und bin ab nächster Woche Mitglied bei den linken Reinland Pfalz beste Partei
7468982301825781014,1739092075,7469343377113826070,1,7468982301825781014,0,Frauen emanzipiert und klug und keine Chance für die AFD
7468982301825781014,1739090726,7469337485149471510,1,7468982301825781014,0,"╔══༺❀༻༺❀༻══╗
❤️🖤✲Linke 2025✲❤️🖤
╚══༺❀༻༺❀༻══╝"
7468982301825781014,1739075878,7469272144008463126,1,7468982301825781014,0,#nachderampellinks #Slay
7468982301825781014,1739047034,7469149983670420246,1,7468982301825781014,0,"╔════༺❀༻🩷༺❀༻════╗
*🚩🌾🩷🩷✲Linke2025✲🩷🩷🌾🚩*
🩷🇩🇪🕊️Heidi's Mäuse für DE 🕊️🇩🇪🩷
╚════༺❀༻🩷༺❀༻════╝"
7468982301825781014,1739044838,7469140547694379798,1,7468982301825781014,0,✊️🩷🩷🩷
7468982301825781014,1739043638,7469135366240518934,1,7468982301825781014,0,deshalb nach der Ampel links ✊ #dieLinkewaehlen #beideStimmenfuerdieLinke
7468982301825781014,1739043530,7469134976722682646,1,7468982301825781014,0,💄
7468982301825781014,1739042912,7469132309858534166,1,7468982301825781014,0,Da ist noch mehr drin. 🩷🫶🏻🩷🫶🏻🩷🫶🏻🩷🫶🏻🩷🫶🏻🩷🫶🏻🫶🏻🩷🫶🏻🩷🩷🩷🩷🩷🩷
7468982301825781014,1739042083,7469128681727558422,1,7468982301825781014,0,❤️
7468982301825781014,1739040036,7469119923621806870,1,7468982301825781014,0,☺️
7468982301825781014,1739038968,7469115319354426134,1,7468982301825781014,0,💗💗💗
7468982301825781014,1739036272,7469103679289082646,1,7468982301825781014,0,💕💕💕💕
7468982301825781014,1739035225,7469099188988625686,1,7468982301825781014,0,❤️
7468982301825781014,1739033754,7469092983715939094,1,7468982301825781014,0,💗💗
7468982301825781014,1739030390,7469078497311621910,1,7468982301825781014,0,❤️❤️❤️❤️❤️
7468982301825781014,1739027710,7469066876242658070,1,7468982301825781014,0,✊🩷✊🩷
7468982301825781014,1739026712,7469062677420540694,1,7468982301825781014,0,😍😍❤️
7468982301825781014,1739026646,7469062417042014998,1,7468982301825781014,0,❤️
7468982301825781014,1739024748,7469054221603357462,1,7468982301825781014,0,💕💕💕💕
7468982301825781014,1739022849,7469046097982653206,1,7468982301825781014,0,💗💗💗💗💗
7468982301825781014,1739022639,7469045206743253782,1,7468982301825781014,0,👏❤️❤️💪😘
7468982301825781014,1739021238,7469039135388123926,1,7468982301825781014,0,💓💓💓
7468982301825781014,1739019331,7469030916109632279,1,7468982301825781014,0,🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷
7468982301825781014,1739009202,7468987494122881815,1,7468982301825781014,0,Mutter👑
7468982301825781014,1744930984,7494421459495502614,0,7468982301825781014,0,Victory red❤️
7468982301825781014,1743085974,7486497211825128214,0,7468982301825781014,0,🌹🌹🌹🌹
7468982301825781014,1742069995,7482133616491889430,0,7468982301825781014,0,Hab mir deshalb roten Lippenstift gekauft. 🥰
7468982301825781014,1740682114,7476172684873073430,0,7468982301825781014,0,💋💄♥️
7468982301825781014,1740377229,7474862806376203030,0,7468982301825781014,0,🥰🥰🥰
7468982301825781014,1740251229,7474322033615209222,0,7468982301825781014,0,😂❤️❤️❤️
7468982301825781014,1739999082,7473239037248406294,0,7468982301825781014,0,❤️
7468982301825781014,1739983559,7473172297219818262,0,7468982301825781014,0,diesmal alle stimmen für die spd. die will regieren und gestalten. jede stimme für die linke ist für die tonne. die linke will in die opposition und wird nie etwas gestalten oder verändern.
7468982301825781014,1739878553,7472721185341948694,0,7468982301825781014,0,❤️💗💗
7468982301825781014,1739868389,7472677611739792150,0,7468982301825781014,0,🩷🩷🩷🩷🩷
7468982301825781014,1739856448,7472626127795454742,0,7468982301825781014,0,🩷🩷🩷
7468982301825781014,1739812228,7472436453349327638,0,7468982301825781014,0,💓💓💓💓
7468982301825781014,1739793336,7472355244300731158,0,7468982301825781014,0,UND ROT FÜR DEN SOZIALISMUS/KOMMUNISMUS 🚩❤️
7468982301825781014,1739585241,7471461013385642774,0,7468982301825781014,0,Linkeee🩷🩷🩷🩷🩷
7468982301825781014,1739481471,7471015830274720534,0,7468982301825781014,0,organisiert euch vor und nach der Wahl! 🩷
7468982301825781014,1739367469,7470526197547254550,0,7468982301825781014,0,Linke unter 5% ist ganz wichtig
7468982301825781014,1739268306,7470100062674223894,0,7468982301825781014,0,💕💕💕💕
7468982301825781014,1739235315,7469958152977810198,0,7468982301825781014,0,die linke 20% jajaja🖤♥️
7468982301825781014,1739235157,7469957548821512982,0,7468982301825781014,0,"｡ﾟﾟ･｡･ﾟﾟ｡
ﾟ。 🅳🅸🅴♥️🅻🅸🅽🅺🅴
　ﾟ･｡･ﾟ🐞
❤️🖤❤️🖤❤️🖤❤️🖤❤️🖤
oh da krabbelt noch ein 161🐞"
7468982301825781014,1739228420,7469928833246823170,0,7468982301825781014,0,🩷🩷🩷🩷🩷🩷🩷🩷
7468982301825781014,1739186082,7469746975132893974,0,7468982301825781014,0,❤️🩷❤️🩷❤️🩷❤️🩷❤️🩷
7468982301825781014,1739180996,7469725296204186390,0,7468982301825781014,0,💗💗💗💗💗💗
7468982301825781014,1739177351,7469709521104519958,0,7468982301825781014,0,Nach der Ampel links 💗💗
7468982301825781014,1739167582,7469667415590191894,0,7468982301825781014,0,"╔═══❁❀༻◈💗◈༺❀❁══╗
**💗💓✲ Linke 2025 ✲💓💗**
╚═══❁❀༻◈💗◈༺❀❁══╝"
7468982301825781014,1739166993,7469664988303672086,0,7468982301825781014,0,@Darth Lycanis:✨✨✨💯💋💋💋💋💋❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️
7468982301825781014,1739121977,7469471796871856918,0,7468982301825781014,0,mach mit? Wie Bianca Deubel?
7468982301825781014,1739119956,7469463202166948630,0,7468982301825781014,0,"🤝 an die Wahlurne: Erstimme an die Partei 🩷❤️💚, die in eurem Wahlkreis auf Basis der Ergebnisse 2021 Chancen auf Platz 1 hat. Zweitstimme: 🩷. Kopieren. Posten. Wählen gehen 🙏😘"
7468982301825781014,1739068991,7469243080060830486,0,7468982301825781014,0,"Sei eine stolze deutsche Frau und liebe deine Heimat
Everything for Germany 💙💙💙AfD
Всё для Германии💙
Grüße aus Lettland"
7468982301825781014,1739041171,7469124755255509782,2,7468982301825781014,0,Friedrich Merz soll den Trend des Mundhaltens anführen und damit jetzt beginnen
7468982301825781014,1739040951,7469123819988370198,0,7468982301825781014,0,Ich wähle euch alles andere ist Bullshit 😃🩷🩷🩷
7468982301825781014,1739035968,7469102453699707670,0,7468982301825781014,0,Ich lieb es wie die Linken 5 % schaffen! Wenn man britische Kasernen leitet und für Landtagsabgeordnete in Düsseldorf arbeitet dann sollte man mit den Reizen nie geizen!
7468982301825781014,1739027329,7469065304057676566,0,7468982301825781014,0,"Hab noch nie wirklich Lippenstift getragen, irgendwelche Empfehlungen die man bei DM kriegt?"
7468982301825781014,1739026827,7469063181672137494,0,7468982301825781014,0,Das überlasse ich dann mal den Damen. 🙂
7468982301825781014,1739009835,7468990209435583254,0,7468982301825781014,0,"Am 23.2 eine STARKE
@Die Linke im Bundestag WÄHLEN
.
Und Vermieterschreck Caren ist dabei"
7468982301825781014,1739023697,7469049635954803478,1,7468982301825781014,0,Caren verdammt nochmal sLay ❤️🥰🫶♥️wir lieben dich ❤️
7468982301825781014,1739016746,7469019789589332758,1,7468982301825781014,0,Gegen Monarchie aber für diese Queen. ✨🥰
7468982301825781014,1739008681,7468985133561152278,0,7468982301825781014,0,Ich liebe sie
7468982301825781014,1739008201,7468983143988134678,0,7468982301825781014,0,🔥🔥🔥
7468198125040094486,1738837781,7468251026132435734,793,7468198125040094486,15,wann kommt Ski Aggu mit Die Linke feature?
7468198125040094486,1738835969,7468243253335884566,509,7468198125040094486,1,Caren Lay 🚫 CAREN SLAY ✅ ❤️
7468198125040094486,1738828096,7468209324042896150,105,7468198125040094486,0,Caren slay kämpft für uns😍🚩⚒️🩷
7468198125040094486,1738826257,7468201602844230422,103,7468198125040094486,0,Caren ✨Slay✨ Liebs dass ich endlich so wundervolle Frauen als Vorbild haben kann. 🥰😭🩷
7468198125040094486,1738826243,7468201398729147158,97,7468198125040094486,5,Caren du musst ein Song mit Heidi machen🤭💗
7468198125040094486,1738926401,7468631790987756310,58,7468198125040094486,1,Der erste Wahlkampf der statt zu frustrieren Hoffnung gibt.✨
7468198125040094486,1738826366,7468202017040302870,46,7468198125040094486,0,"╔════༺❀༻🩷༺❀༻════╗
*🚩💗🩷✲Linke2025✲🩷💗🚩*
╚════༺❀༻🩷༺❀༻════╝"
7468198125040094486,1738845764,7468285391562523414,43,7468198125040094486,1,"Hab euch gewählt, auch wegen eurem super Social Media Kampf. Die Sozialen Netzwerke nicht den Rechten überlassen! Für ❤️❤️💚 auf Bundesebene"
7468198125040094486,1738826069,7468200687886730006,43,7468198125040094486,0,"╔════༺❀༻❤️༺❀༻════╗
*🚩🌾❤️💗✲DieLinke✲💗❤️🌾🚩*
╚════༺❀༻❤️༺❀༻════╝"
7468198125040094486,1738834204,7468235738786874134,42,7468198125040094486,0,NUR DIE LINKE 🩷🩷🩷🫶🏻💪🏻🔨💕❤️
7468198125040094486,1738843493,7468275584227181334,29,7468198125040094486,0,Deswegen 🩷🩷🩷
7468198125040094486,1738837553,7468250121206612758,24,7468198125040094486,0,"╔════༺❀༻❤️༺❀༻════╗
🚩❤️🖤#nachderampellinks🖤❤️🚩
╚════༺❀༻❤️༺❀༻════╝"
7468198125040094486,1738835448,7468241088235848470,18,7468198125040094486,0,"╔════༺❀༻❤️༺❀༻════╗
*🚩❤️🖤✲Linke 2025✲🖤❤️🚩*
╚════༺❀༻❤️༺❀༻════╝"
7468198125040094486,1738830022,7468217807805809430,18,7468198125040094486,0,ihr süßmäuse❤️
7468198125040094486,1738826442,7468202380883526422,12,7468198125040094486,0,"╔════༺❀༻❤️༺❀༻════╗
*🚩🌾❤️💗✲DieLinke✲💗❤️🌾🚩*
╚════༺❀༻❤️༺❀༻════╝"
7468198125040094486,1738841151,7468265649970791190,11,7468198125040094486,0,"╔════༺❀༻❤️༺❀༻════╗
*🚩🌾❤️🖤✲DieLinke✲🖤❤️🌾🚩*
╚════༺❀༻❤️༺❀༻════╝"
7468198125040094486,1738840361,7468262256355492630,11,7468198125040094486,0,Caren sLay💗💗💗
7468198125040094486,1738838823,7468255490377859862,11,7468198125040094486,0,"╔════༺❀༻❤️༺❀༻════╗
*🚩🌾❤️💗✲DieLinke✲💗❤️🌾🚩*
╚════༺❀༻❤️༺❀༻════╝"
7468198125040094486,1738849432,7468301214666162966,10,7468198125040094486,1,wann kommt eine Caren Slay Tour ? 🔥
7468198125040094486,1740742547,7476432242362008342,9,7468198125040094486,1,Das ist reiner Populismus
7468198125040094486,1738849074,7468299736966087446,9,7468198125040094486,0,"╔════༺❀༻❤️༺❀༻════╗
*🚩❤️🖤✲Linke 2025✲🖤❤️🚩*
╚════༺❀༻❤️༺❀༻════╝"
7468198125040094486,1738826176,7468201255857603350,9,7468198125040094486,0,brauche es auf Apple Musik😍
7468198125040094486,1738846845,7468290092378260246,8,7468198125040094486,0,Caren SLAY 💜
7468198125040094486,1738845111,7468282527796953878,8,7468198125040094486,12,Wann kommt das Album ??🤭✌️
7468198125040094486,1738837717,7468250824822014742,8,7468198125040094486,0,bald ganzes Album zusammen
7468198125040094486,1738849071,7468299652757832470,7,7468198125040094486,0,"╔════༺❀༻🇩🇪༺❀༻════╗
🩷🇩🇪🕊️Heidi für Deutschland 🕊️🇩🇪🩷
╚════༺❀༻🩷༺❀༻════╝"
7468198125040094486,1738841075,7468265251390833430,7,7468198125040094486,0,"╔════༺❀༻❤️༺❀༻════╗
*🚩🌾❤️🖤✲Linke2025✲🖤❤️🌾🚩*
╚════༺❀༻❤️༺❀༻════╝"
7468198125040094486,1738838139,7468252789438481185,7,7468198125040094486,0,🩷🩷🩷
7468198125040094486,1738826518,7468202582747546390,7,7468198125040094486,0,"╔════༺❀༻❤️༺❀༻════╗
*🚩🌾❤️💗✲DieLinke✲💗❤️🌾🚩*
╚════༺❀༻❤️༺❀༻════╝"
7468198125040094486,1738858650,7468340807751353110,6,7468198125040094486,0,"╔════❀༻🩷༺❀════╗
🩷🩷💗✲Linke2025✲💗🩷🩷
╚════❀༻🩷༺❀════╝"
