parent_comment_id,reply_count,text,video_id,create_time,id,like_count
7462699801159765270,0,ist egal. gewählt wird die AFD 💙,7462699801159765270,1737617105,7463008065119879958,0
7462699801159765270,0,😡🤮😡🤮,7462699801159765270,1737616661,7463006232904778518,0
7462699801159765270,0,Muß ich Unbedingt verpassen. Nur die AfD.,7462699801159765270,1737616311,7463004727263085334,0
7462699801159765270,0,wer will diesen Mann mit seinem gestammel hören reden und nichts sagen nein danke keine grün,7462699801159765270,1737616230,7463004363096883990,0
7462699801159765270,0,Der D komplett in den Abgrund gefphrt hat! 😡😡😡 UNWÄHLBAR,7462699801159765270,1737616107,7463004049252696854,0
7462699801159765270,0,Mit trillerpfeife,7462699801159765270,1737616091,7463003906827191062,0
7462699801159765270,0,Kann wegbleiben,7462699801159765270,1737616009,7463003446850994966,0
7462699801159765270,0,💙💙💙💙💙wir freuen uns 💙💙💙💙💙 kommen auch mit 80 Bussen,7462699801159765270,1737615847,7463002741244822295,0
7462699801159765270,0,Der Wirtschaftsvernichterminister! 🤡,7462699801159765270,1737615713,7463002186617766678,0
7462699801159765270,0,💙💙💙💙,7462699801159765270,1737615627,7463001898313499414,0
7462699801159765270,0,Nixnutz,7462699801159765270,1737615120,7462999709461381910,0
7462699801159765270,0,pfui,7462699801159765270,1737615041,7462999280309240598,0
7462699801159765270,0,der s.... Kopf 😂😂😂,7462699801159765270,1737614721,7462997910160343830,0
7462699801159765270,0,💙💙💙💙💙💙💙,7462699801159765270,1737614632,7462997671533150978,0
7462699801159765270,0,"wie gut, dass ich nicht in Aachen wohne.",7462699801159765270,1737614595,7462997397628846870,0
7462699801159765270,0,"Kann diese billige Art, auf Stimmenfang zu gehen, nicht mehr sehen. Wird der katastrophalen Situation im Land nicht gerecht.",7462699801159765270,1737614471,7462997028482859798,0
7462699801159765270,0,Der Trottel der Nation👍👍👍,7462699801159765270,1737614426,7462996742675170070,0
7462699801159765270,0,Und wer will den sehen ????,7462699801159765270,1737611123,7462982527096193814,0
7462699801159765270,0,Hiffentlich geht keiner hin,7462699801159765270,1737610664,7462980573863101206,0
7462699801159765270,0,💙💙💙,7462699801159765270,1737610651,7462980083185599254,0
7462699801159765270,0,"JoachimSteinhöfel: ""
Kein Spitzenpolitiker verkörpert Doppelmoral, wertemäßige Verwahrlosung und Demokratiefeindlichkeit besser als Habeck. “",7462699801159765270,1737610625,7462980050004312854,0
7462699801159765270,0,"Lasst den nur bei euch .
Wenn er zu uns kommen sollte gehe ich auch hin um zu pfeifen .",7462699801159765270,1737609601,7462975759033860887,0
7462699801159765270,0,Deshalb AfD wählen 💙💙💙,7462699801159765270,1737608520,7462970976977142550,0
7462699801159765270,0,baah,7462699801159765270,1737608253,7462969811463799574,0
7462699801159765270,0,der heilige St Robert...küsst ihm die Füsse 😅😅😅,7462699801159765270,1737607045,7462964086579413782,0
7462699801159765270,0,😂😅,7462699801159765270,1737606977,7462963715740123926,0
7462699801159765270,0,Grüne 👎 👎 👎 👎 👎 👎,7462699801159765270,1737603889,7462950536795554582,0
7462699801159765270,0,"Alle Aachener am 2.2.25 bitte Türen verschlossen halten. Ansteckende Krankheiten möglich.
🤭🤭🤭",7462699801159765270,1737596127,7462916736016679702,0
7462699801159765270,0,"Was sind für Habeck und seine Grünen denn die großen Fragen der Zeit ? Klimaneutralität ? Waffenlieferungen für die Ukraine ? Unbegrenzte
Migration ins Land ? GRÜNE NIEMALS!",7462699801159765270,1737591381,7462897293789790998,0
7462699801159765270,0,🤮🤮🤮,7462699801159765270,1737590320,7462892908476990230,0
7462699801159765270,0,"Team Robert - hier lernst Du, ein looser zu werden alles an die Wand zu fahren! 🙈🤪🤣",7462699801159765270,1737589600,7462889930466394902,0
7462699801159765270,0,Wenns wenigstens der Geiss wäre..... 😁,7462699801159765270,1737589565,7462889877848589078,0
7462699801159765270,0,"Vetternwirtschaft, Geheimpapiere, Beförderungswelle und Fall Gelbhaar - mit so Dingen könnt ihr euch identifizieren 🤭 wow",7462699801159765270,1737588223,7462884131773874966,0
7462699801159765270,0,braucht keiner,7462699801159765270,1737588012,7462883129549783830,0
7462699801159765270,0,😡,7462699801159765270,1737586736,7462877877835776790,0
7462699801159765270,0,Inkompetenz in Person!!!,7462699801159765270,1737585135,7462870965959131926,0
7462699801159765270,0,Du schaffst es das ich mich übergeben muss.🤣,7462699801159765270,1737584668,7462869116177777430,0
7462699801159765270,0,??,7462699801159765270,1737582739,7462860759222567702,0
7462699801159765270,0,"Die Zukunft ist Grün 💚💚💚💚💚💚
Robert Habeck 4 Kanzler 💚💚💚💚💚",7462699801159765270,1737582676,7462860459363566359,0
7462699801159765270,0,"Die Zukunft ist Grün 💚💚💚💚💚💚
Robert Habeck 4 Kanzler 💚💚💚💚💚",7462699801159765270,1737582676,7462860459363566359,0
7462699801159765270,0,mittlerweile denke ich die werden euch ausbuhen,7462699801159765270,1737581402,7462855091734299414,0
7462699801159765270,0,😡😡😡😡😡😡😡😡😡,7462699801159765270,1737580739,7462852183434068758,0
7462699801159765270,0,😂😂😂😂😂😂😂😂😂😂,7462699801159765270,1737580209,7462849969353097986,0
7462699801159765270,0,"Nie nie wider Grüne 😡😡😡
Niemals Grüne als Kanzler 😡😡😡😡😡",7462699801159765270,1737579915,7462848749589791510,0
7462699801159765270,0,Bitte nicht braucht keiner 💙,7462699801159765270,1737579242,7462845774005043990,0
7462699801159765270,0,🤣🤣,7462699801159765270,1737578814,7462844008013464342,0
7462699801159765270,0,warum haben die grünen so viele Anträge für straffreien Sex mit Kindern gestellt. ich verstehe dass nicht,7462699801159765270,1737578448,7462842420939293462,0
7462699801159765270,0,soll man da kotzen?,7462699801159765270,1737578214,7462841435081016087,0
7462699801159765270,0,"Aschaffenburg ""Unser Land soll bunter werden und..."" Baerbock""We (grüne Sektenjünger=leeres Versprechen)fight against Russia""-Grüne Sekte gesichert Blitzgenies mit ""Wir schaffen das"" CDU CSU",7462699801159765270,1737577759,7462839453788193558,0
7462699801159765270,0,Kann auch bleiben wo der Pfeffer wächst AFD 👍👍👍👍,7462699801159765270,1737577565,7462838681322685207,0
7462699801159765270,0,😂😂,7462699801159765270,1737577439,7462838145361593110,0
7462699801159765270,0,"Meiner Meinung nach ist grün unwählbar, denn sie richten Deutschland noch völlig hin. Für mich gibt es nie im Leben so ein
X für grün.",7462699801159765270,1737577349,7462837758068032278,0
7462699801159765270,0,Ihr Armen 😊,7462699801159765270,1737577193,7462837053274374934,0
7462699801159765270,0,"Er kann fern bleiben, denn will niemand sehen",7462699801159765270,1737577041,7462836337013932822,0
7462699801159765270,0,"Egal, ist halt so. Wichtig ist aber, niemals grün, niemals Habeck wählen",7462699801159765270,1737576891,7462835734451290902,0
7462699801159765270,0,"Bauern macht die Güllefäser voll,das ist eure Cance !",7462699801159765270,1737576860,7462835600783000342,0
7462699801159765270,0,"Wisst ihr, wer im Februar nicht gewählt wird?",7462699801159765270,1737576859,7462835560819966742,0
7462699801159765270,0,😱😱😱,7462699801159765270,1737576738,7462835052457788182,0
7462699801159765270,0,Da kommt der gesichert unfähige,7462699801159765270,1737576691,7462834884391617302,0
7462699801159765270,0,💙💙💙💙,7462699801159765270,1737576672,7462834861804356374,0
7462699801159765270,0,der Vernichter unseres Wohlstandes,7462699801159765270,1737576639,7462834636638618390,0
7462699801159765270,0,Leute wacht auf wollt ihr eine Partei wählen die 5 x den Antrag gestellt hat das Sex mit Minderjährigen straffrei seien soll geht's noch werdet wach bevor es zuspät ist,7462699801159765270,1737575729,7462830756810654486,0
7462699801159765270,0,Wir wählen euch nicht,7462699801159765270,1737575436,7462829549621887766,0
7462699801159765270,0,Ach das ist ja er der nicht weiß was ei e Insolvenz ist,7462699801159765270,1737575355,7462829197401211670,0
7462699801159765270,0,den braucht keiner kann Weck nur AFD,7462699801159765270,1737575217,7462828571066303254,0
7462699801159765270,0,😂20 Eier von mir 🔥. Ich kann ihn nicht mehr sehen.,7462699801159765270,1737575085,7462828005816943382,0
7462699801159765270,0,"Und dann noch ""Es besteht keine Gefahr für die Bevölkerung."" Ich kann es echt nicht mehr hören, es besteht Dauergefahr und die Politik tut nichts.",7462699801159765270,1737574977,7462827547895317270,0
7462699801159765270,0,Das will keiner wissen,7462699801159765270,1737574865,7462827043480011542,0
7462699801159765270,0,"Das Plus wollte ich weg machen, da zeigst einen Typen auf der Karte. Hab ich mich erschrocken und lass das Plus lieber unberührt. Das ist nicht mein Umgang",7462699801159765270,1737574608,7462825901618856726,0
7462699801159765270,0,😡😡😡😡😡😡😡😡😡😡😡😡,7462699801159765270,1737574137,7462823874776040214,0
7462699801159765270,0,Da freust du dich was?,7462699801159765270,1737573713,7462822119312196374,0
7462699801159765270,0,💚💚,7462699801159765270,1737573586,7462821582873150230,0
7462699801159765270,0,💙💙💙💙💙💙,7462699801159765270,1737573396,7462820752032793346,0
7462699801159765270,0,Großen Bogen drum🤡,7462699801159765270,1737572861,7462818389873787671,0
7462699801159765270,0,Seine Abschiedstour. Wink ihm nochmal zu.,7462699801159765270,1737572554,7462817055551046422,0
7462699801159765270,0,Nö. Nicht Wählbar,7462699801159765270,1737572426,7462816507535819542,0
7462699801159765270,0,Zum Glück nicht zu uns,7462699801159765270,1737572395,7462816488425079574,0
7462699801159765270,0,Dank Trump wird der grüne Wahnsinn bald in der EU und der Welt vorbei sein,7462699801159765270,1737572386,7462816432100082454,0
7462699801159765270,0,Ob die Demo-Touristen dort auch Randale machen wenn man sie dafür bezahlt ... so wie bei Alice Weidel ? 🤔,7462699801159765270,1737572232,7462815796872479510,0
7462699801159765270,0,WER WÄHLT SCHON SCHWACHKÖPFE DIE NICHTS MIT DEUTSCHLAND ANFANGEN KÖNNEN,7462699801159765270,1737572026,7462814873379586838,0
7462699801159765270,0,🤮🤮🤮🤮🤮🤮🤮🤮,7462699801159765270,1737571860,7462814180383507222,0
7462699801159765270,0,"Ihr habt die Messerstecher mit hier ins Land geholt,definitiv wähle ich euch nicht!!",7462699801159765270,1737571829,7462813997915341590,0
7462699801159765270,0,😂,7462699801159765270,1737571756,7462813733736252182,0
7462699801159765270,0,💙,7462699801159765270,1737571007,7462810452923319062,0
7462699801159765270,0,Personenschutz für verantwortliche deutsche unfähige Politiker wird abgeschafft? Stimmt das?,7462699801159765270,1737570993,7462810344819786518,0
7462699801159765270,0,Nicht wählbar 😡😡😡,7462699801159765270,1737570465,7462808085880849174,0
