like_count,parent_comment_id,reply_count,text,video_id,create_time,id
"Lieber Herr Schulz, sie als Kanzlerspalten alles sie spalten das eigene Volk. Das eigene Volk geht zu Grunde, damit ihr genug Steuergelder in die Ukraine schießen könnt. Wie kann muss man sein",7464474252704566550,1740065740,7473525254309970710,0,7464474252704566550,0
Respekt Herr Kanzler Scholz 🇩🇪❤️,7464474252704566550,1740063861,7473517218111128342,0,7464474252704566550,0
Ja es wählen ja alle die falsche Partei,7464474252704566550,1740058035,7473492142003667734,0,7464474252704566550,0
du Scholz nimmst es einfach hin das wir Angst haben uns frei zu bewegen.angst das noch mehr Menschen auf der Straße abgeschlachtet werden.,7464474252704566550,1740049779,7473456662470050582,0,7464474252704566550,0
💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯,7464474252704566550,1740042936,7473427217520984854,0,7464474252704566550,0
😡😡😡,7464474252704566550,1740039196,7473411215277294358,0,7464474252704566550,0
Spd 💕,7464474252704566550,1740037737,7473404861620339478,0,7464474252704566550,0
❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,7464474252704566550,1740033089,7473384973857440534,0,7464474252704566550,0
Herr Scholz wo ist meine Menschenwürde?? Mein Mann versorgt mich aber müssen noch Fflaschen sammeln um Überleben zu können.,7464474252704566550,1740032900,7473384084472513302,0,7464474252704566550,0
niemals wieder ❤️❤️❤️❤️❤️👌,7464474252704566550,1740008970,7473281280357925654,0,7464474252704566550,0
😭😭😭😭,7464474252704566550,1740008259,7473278349800981270,0,7464474252704566550,0
Hahahaha..ihr habt geimpfte und ungeimpfte gespalten…nie mehr Spd!!!!,7464474252704566550,1740007368,7473274471462912790,0,7464474252704566550,0
❤️❤️❤️❤️,7464474252704566550,1739989799,7473199104388465430,0,7464474252704566550,0
Bester Bundeskanzler,7464474252704566550,1739985494,7473180649677259543,0,7464474252704566550,0
🥰,7464474252704566550,1739985432,7473180335737815830,0,7464474252704566550,0
💪💪💪💪,7464474252704566550,1739971796,7473121744452256534,0,7464474252704566550,0
👍👌,7464474252704566550,1739963926,7473087981773325078,0,7464474252704566550,0
🥰👍,7464474252704566550,1739950083,7473028291853042454,0,7464474252704566550,0
🙏🙏❤️❤️,7464474252704566550,1739939602,7472983023928083223,0,7464474252704566550,0
"Warum sagt man Antisemitisch?
Und nicht Antyjudisch?😳",7464474252704566550,1739922379,7472909266120655638,0,7464474252704566550,0
Er hat der allerletzte,7464474252704566550,1739917502,7472888615253869334,0,7464474252704566550,0
"jah Hr Scholzowsky ,unsere Ukreinische Kanzler Olawsky",7464474252704566550,1739912925,7472868937119875862,0,7464474252704566550,0
🥰,7464474252704566550,1739906601,7472841787144225558,0,7464474252704566550,0
raus olaf Alice weidel beste Kanzler für Deutschland nicht du,7464474252704566550,1739901781,7472821054786126614,0,7464474252704566550,0
🥰🥰🥰🥰🥰🥰🥰🥰🥰,7464474252704566550,1739898037,7472804945987158806,0,7464474252704566550,0
👍👍👍👍❤❤❤🥰🥰🥰🥰❤👍👍👍👍👍,7464474252704566550,1739895310,7472793314484732694,0,7464474252704566550,0
SPD 🥰,7464474252704566550,1739808380,7472419937035371286,0,7464474252704566550,0
NUR HERR SCHOLZ OLAF WOLLEN WIR ER SOLL GEWINNEN🥰🥰,7464474252704566550,1739795152,7472363039968412438,0,7464474252704566550,0
"Plötzlich ist Scholz überall, warum nicht vorher??",7464474252704566550,1739790839,7472344583784006422,0,7464474252704566550,0
"Und wieso liefern die Deutschen Waffen an durch die Staatengemeinschaft verurteilte Kriegsverbrecher?
Für mich sind so Regierungen wie unsere Deutsche eine Schande für jeden Deutschen nach unserer schädlichen Geschichte",7464474252704566550,1739371457,7470543300442751766,0,7464474252704566550,0
❤️SPD❤️,7464474252704566550,1739361865,7470502174276010774,0,7464474252704566550,0
😳😳😳😳😳🥰🥰🥰,7464474252704566550,1739299492,7470234293991113494,0,7464474252704566550,0
💝💝😘😘👏👏SPD,7464474252704566550,1739289834,7470192826144293654,0,7464474252704566550,0
Ein Ganove der Über Rassismus spricht. Ein Unglaubwürdiger Mensche.,7464474252704566550,1739281271,7470155945164489494,0,7464474252704566550,0
🥰🥰🥰🥰,7464474252704566550,1739267439,7470096419639902998,0,7464474252704566550,0
🥰,7464474252704566550,1739267384,7470096225174962966,0,7464474252704566550,0
😂😂😂😂😂,7464474252704566550,1739265991,7470090245317788438,0,7464474252704566550,0
"Eine Partei unter Führung eines Kanzler der wenn es unbequem wird sich an nichts erinnern kann !?
😂😂😂 Nein Danke 😂😂😂",7464474252704566550,1738754657,7467894088640496386,0,7464474252704566550,0
Dieses Land ist gespalten und zwar so tief wie noch nie zuvor.,7464474252704566550,1738664380,7467506432036897558,0,7464474252704566550,0
Olaf ❤️❤️,7464474252704566550,1738652097,7467453532875784982,0,7464474252704566550,0
Meine Stimme hat Scholz,7464474252704566550,1738617916,7467306914495005462,0,7464474252704566550,0
Ich denke was ich will,7464474252704566550,1738585577,7467167921174807318,0,7464474252704566550,0
"auf keinen Fall Scholz, der will Taurus nicht liefern. darum habeck 🟩",7464474252704566550,1738552273,7467023258572948246,0,7464474252704566550,0
🤣🤣🤣🤣🤣 Selten so gelacht,7464474252704566550,1738519855,7466885788094268182,0,7464474252704566550,0
wo der recht hat hat der recht genau so und nicht anders 👍👍👍,7464474252704566550,1738518685,7466880783253390102,0,7464474252704566550,0
Aha 🤣🤣Und die Idioten glauben dass.😂😂😂😂😂😂😂,7464474252704566550,1738468578,7466664591976694550,0,7464474252704566550,0
SPD❤️👍,7464474252704566550,1738441579,7466549592516330262,0,7464474252704566550,0
"„Wir müssen endlich im großen Stil diejenigen abschieben, die kein Recht haben, in Deutschland zu bleiben"" erinnert sich Hr Scholz? Wie ohne Änderung der Migrationspolitik? Unglaubwürdig diese Partei",7464474252704566550,1738433320,7466514036236354326,0,7464474252704566550,0
🇩🇪🆘️🆘️🆘️Scholz geh geh,7464474252704566550,1738424575,7466476427418305302,0,7464474252704566550,0
All my friends SPD spot this great,7464474252704566550,1738371865,7466249686014755606,0,7464474252704566550,0
🇩🇪❤️🇩🇪❤️🙋‍♂️👋🇩🇪👋🙋‍♂️❤️🇩🇪❤️🇩🇪,7464474252704566550,1738368673,7466236045845250838,0,7464474252704566550,0
Bundesoberschwätzer,7464474252704566550,1738344359,7466132004745659158,0,7464474252704566550,0
Olaf Scholz SPD,7464474252704566550,1738340773,7466116600627249942,0,7464474252704566550,0
💖💝💖💝🥰SPD,7464474252704566550,1738289078,7465893304229495574,0,7464474252704566550,0
Das ist der größte spinner den ich kenne 😡,7464474252704566550,1738265590,7465793765211407106,0,7464474252704566550,0
"SCHOLZ, DU HAST DEUTSCHLAND GESPALTET!!!",7464474252704566550,1738265578,7465793702150128406,0,7464474252704566550,0
❤️🇩🇪❤️👍👍👍👍👍👍 wir vertrauen nur Sie Herr Scholz🥰,7464474252704566550,1738233357,7465655011055633174,0,7464474252704566550,0
Scholz unser Kanzler,7464474252704566550,1738228046,7465632162626552598,0,7464474252704566550,0
"Herr Bundeskanzler Scholz hat es klar gesagt.
Sie haben so recht, ich hoffe Sie bleiben Bundeskanzler !!!",7464474252704566550,1738221680,7465604894948098838,0,7464474252704566550,0
"Das hat man gesehen bei der Corona Zeit, wie sie die Unge impften behandelt haben!",7464474252704566550,1738214325,7465572998209798934,0,7464474252704566550,0
Nie wieder ist jetzt,7464474252704566550,1738190613,7465471608204854038,0,7464474252704566550,0
ich kann diesen Inkompetenten Lügner nicht mehr ertragen,7464474252704566550,1738168804,7465378008766153494,0,7464474252704566550,0
nie wieder dürfen wir zulassen das solche Verbrecher an die Macht kommen wie der,7464474252704566550,1738166098,7465366372630315798,0,7464474252704566550,0
Pfarrer Olaf. Er is ein guter Redner. Aber hört es schon auf,7464474252704566550,1738160449,7465342135349494550,0,7464474252704566550,0
nie wieder,7464474252704566550,1738155156,7465319253855175447,0,7464474252704566550,0
Nie wieder Olaf Scholz,7464474252704566550,1738146128,7465280565839725334,0,7464474252704566550,0
nie wieder Scholz und die anderen Volksverbrecher 😭😭😭😭😭,7464474252704566550,1738145258,7465276755981714198,0,7464474252704566550,0
blablabla😡,7464474252704566550,1738134509,7465230457518490390,0,7464474252704566550,0
"Er hat doch wieder alles vergessen morgen, das wissen wir doch alle in Deutschland",7464474252704566550,1738104538,7465101923159507734,0,7464474252704566550,0
bla bla bla,7464474252704566550,1738098833,7465077486390035222,0,7464474252704566550,0
"war kein guter Kanzler. Ich bin spd wähler seit 40 Jahren
pistorius !",7464474252704566550,1738090037,7465039786445996832,0,7464474252704566550,0
nie wieder dürfen wir zulassen das solche Lumpen noch mal an die Macht kommen,7464474252704566550,1738086524,7465024638121526038,0,7464474252704566550,0
nie wieder das solche Altpartein in der Regierung sitzen,7464474252704566550,1738080077,7464996858060063510,0,7464474252704566550,0
Ihr seit die grüssten,7464474252704566550,1738076830,7464982926964097814,0,7464474252704566550,0
nie wieder Scholz😈😈😈😈😈😈😈😈😈😈😈,7464474252704566550,1738073605,7464969014189884182,0,7464474252704566550,0
Scholz deine Zeit ist vorbei.,7464474252704566550,1738071408,7464959697485873942,0,7464474252704566550,0
"Wenn er ja auch endlich mal das machen würde, was er da quasselt.",7464474252704566550,1738059810,7464909691484537622,0,7464474252704566550,0
Wir alle SPD 💪💪💪,7464474252704566550,1738026469,7464765952794919702,0,7464474252704566550,0
Danke Herr Scholz sie haben ehre und Stolz Herr Scholz ❤️❤️❤️❤️,7464474252704566550,1738025721,7464763008166691606,0,7464474252704566550,0
Könnte,7464474252704566550,1738024541,7464757940755645206,0,7464474252704566550,0
Hat er schon,7464474252704566550,1738024467,7464757485432111874,0,7464474252704566550,0
Hoffentlich bleibt auch als Kanzler 🤝,7464474252704566550,1738016696,7464724623994307350,0,7464474252704566550,0
überzeugt mal : Merkel übergab HERR'N Scholz eine Ruine . Wie soll er das reparieren was 16 Jahre kaputt gemacht wurde. Dazu kam corona und Krieg. Ich ziehe meinen Hut vor ihm. Mein Kanzler. ❤️,7464474252704566550,1738016234,7464722621285876502,0,7464474252704566550,0
✌️✌️✌️✌️✌️Man und Frau rechte,7464474252704566550,1738015555,7464719681607664406,0,7464474252704566550,0
Wir wollen ein sicheres Deutschland für unsere Kinder 💯...was möchte er was er nicht gleich wieder vergisst 🥺,7464474252704566550,1738012427,7464706343049413398,0,7464474252704566550,0
"einen Toller Kanzler,humanité,Sympathisch für die Bürgerinnen und für unsere Demokratie und unserem Land. Vielen Dank Herr Olaf, wir Stehen zusammen mit ihr. SPD für Deutschland 💝💝💝💝💝",7464474252704566550,1738009146,7464692258249622294,0,7464474252704566550,0
✌️,7464474252704566550,1738008771,7464690662434259734,0,7464474252704566550,0
I love his deutsch Grammatik 🔥,7464474252704566550,1738008527,7464689608413938454,0,7464474252704566550,0
Bla bla bla puuupsi😂😂💨💨,7464474252704566550,1738007823,7464686644474643222,0,7464474252704566550,0
"Olaf Scholz du bist der Beste
❤️🇩🇪❤️🇩🇪❤️🇩🇪❤️🇩🇪❤️🇩🇪❤️🇩🇪
Herr Bundeskanzler 💪💪💪
❤️🇩🇪❤️🇩🇪❤️🇩🇪❤️🇩🇪❤️🇩🇪❤️",7464474252704566550,1738006978,7464682939244446486,0,7464474252704566550,0
"dann mach Josef Schuster mal klar, das seine Zeiten als Jude gezählt sind !",7464474252704566550,1738006551,7464681187575989014,0,7464474252704566550,0
Es gibt in DE andere Probleme als das übliche gelaber an Gedenktage. Wenn ihr Politiker das wenigstens ernst meinen würdet aber es ist nur Gedenktagsgelaber. Morgen habt ihr alles wieder vergessen,7464474252704566550,1738004355,7464671728229647126,0,7464474252704566550,0
Finde ich Gut 👍,7464474252704566550,1738003692,7464668903944373014,0,7464474252704566550,0
Spricht der von sich und der SPD,7464474252704566550,1738000514,7464655188071990038,0,7464474252704566550,0
Aha🤣 Teuflisch,7464474252704566550,1745420145,7496522401968096022,0,7464474252704566550,0
ihr habt den Schuss nicht gehört...,7464474252704566550,1742658655,7484661896202486551,0,7464474252704566550,0
Ich bin beschnitten.Olaf nimmst du ihn auch in den Mund,7464474252704566550,1740307670,7474564335471280918,0,7464474252704566550,0
"Was ein Kasperle, er findet doch tagtäglich auf unseren Straßen statt",7464474252704566550,1740302175,7474540704034751255,0,7464474252704566550,0
Selten so nen Müll gehört. So verantwortungslos wie diese Regierung mit unserem Land umgegangen ist gab es noch nie.,7464474252704566550,1738394044,7466345263314518806,0,7464474252704566550,0
"Sagt der größte Spalter der Bevölkerung in Deutschland.
nie wieder SPD ist jetzt",7464474252704566550,1738125558,7465191251828081430,0,7464474252704566550,0
y😡😡😡😡😡😡😡😡😡,7464474252704566550,1738015932,7464721426059182870,0,7464474252704566550,0
Der hat so eine lange Nase.,7464474252704566550,1738012675,7464707462873334550,0,7464474252704566550,0
❤️Danke Scholz du bleibst unser Kanzler ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,7464474252704566550,1737997112,7464640525699973910,1,7464474252704566550,0
Merz müsste jetzt eigentlich zurücktreten,7463791551492148502,1737802594,7463805120686588694,8,7463791551492148502,1
❤️❤️,7463791551492148502,1737799507,7463791894351315734,6,7463791551492148502,0
Scholz ist der am wenigsten schichte Kandidat🌹🌹🌹,7463791551492148502,1737800198,7463794820755325718,3,7463791551492148502,1
👍👍👍,7463791551492148502,1737799895,7463793542134219542,2,7463791551492148502,0
Eine Entgleisung der SPD sondersgleichen! Wie wäre es mal mit Demut vor dem Tod eines unschuldigen zweijährigen Jungen und seinem Helfer. Schämt Euch SPD! 😮‍💨😡,7463791551492148502,1738044704,7464844707201188631,1,7463791551492148502,0
🙏🙏🤩🤩,7463791551492148502,1737841380,7463971731963937558,1,7463791551492148502,0
Zusammenarbeit mit Putin.🥺,7463791551492148502,1739997093,7473230504364622614,0,7463791551492148502,0
Antidemokraten seit 1863,7463791551492148502,1738494301,7466776049691427606,0,7463791551492148502,0
"FM hat ein Angebot an die demokratische Mitte gemacht. Stimmt mit und die Stimmen der 💩🔵 werden irrelevant ein. SPD, tut ENDLICH etwas für die Menschen in diesem Land! Tut was! Genug Plattitüden!",7463791551492148502,1737810079,7463837189217354498,0,7463791551492148502,0
Also Regierung ohne SPD.. die hat bewiesen sie kann gar nix!,7463476023468903702,1737746024,7463562145784988438,24,7463476023468903702,4
Darum mag ich den Stephan Weil 👍,7463476023468903702,1737729200,7463489774823162646,10,7463476023468903702,0
die Alt Parteihen sind keine Demokraten er will wieder was probieren bloß sein lassen wir haben jetzt 3 Jahre lang probiert,7463476023468903702,1737748048,7463570886466405142,7,7463476023468903702,1
"💚❤️❤️Und zeigen was faire, soziale Politik ist.",7463476023468903702,1737728520,7463486947030844182,7,7463476023468903702,0
"schon witzig das es immer VOR den Wahlen heißt ""nach den Wahlen wollen wir alles besser machen"" und nach den Wahlen passiert entweder nix oder es wird noch schlimmer.",7463476023468903702,1737773315,7463678104247649046,6,7463476023468903702,0
"Ich freu mich immer wieder, dass wir einen tollen Minister haben. Bestes Bundesland🥰",7463476023468903702,1737746251,7463563147166171926,5,7463476023468903702,0
"Stefan weil hat auch mitgemacht. untersuchungsausschuß, aufhebung immunität und dann lebenslänglich knast.",7463476023468903702,1737740445,7463538178231468822,5,7463476023468903702,0
von welchen Demokraten redet der Typ eigentlich. ?,7463476023468903702,1737810942,7463840975103132438,4,7463476023468903702,0
❤️❤️,7463476023468903702,1737726163,7463476827328611094,4,7463476023468903702,0
Niemals mehr SPD,7463476023468903702,1738653066,7467457657690129175,3,7463476023468903702,0
"Dem traue ich nur so weit, wie ich meinen Kühlschrank schmeißen kann. 🤔🤔🤔",7463476023468903702,1737850690,7464011560890057494,3,7463476023468903702,0
nie mehr ist jetzt,7463476023468903702,1737774939,7463685128549597954,3,7463476023468903702,0
💯💯,7463476023468903702,1737760350,7463623486793351958,3,7463476023468903702,0
"Offensichtlich verstehen viele die Schwierigkeiten bei Koalitionen und den daraus resultierenden Kompromissen nicht. Wenn die SPD ihr Ideen voll umsetzen könnte, würde vieles besser aussehen.",7463476023468903702,1737800663,7463796706603483926,2,7463476023468903702,0
Welche Demokraten,7463476023468903702,1737760583,7463624634617824022,2,7463476023468903702,0
Das wird noch schlimmer,7463476023468903702,1737759294,7463619045817533206,2,7463476023468903702,0
💪💪,7463476023468903702,1737726154,7463476938984981256,2,7463476023468903702,0
Niemals SPD,7463476023468903702,1739256399,7470049053734241047,1,7463476023468903702,0
SPD ❤️👍👍👍👍,7463476023468903702,1738914254,7468579594094773014,1,7463476023468903702,0
scholz 🥰🥰🥰,7463476023468903702,1737824949,7463901084202894102,1,7463476023468903702,0
SPD 🥰🥰🥰,7463476023468903702,1737824940,7463901074883642114,1,7463476023468903702,0
❤️🩷💚,7463476023468903702,1737823643,7463895525747065622,1,7463476023468903702,0
Er hat recht- die nächsten 4 Jahre werden entscheiden - wenn dass schief geht - oh oh,7463476023468903702,1737761340,7463627819999167254,1,7463476023468903702,0
Der war nicht umsonst erst als Oberbürgermeister von Hannover beliebt. Im Bezirk seiner Landeshauptstadt gibt es 3 Heimliche Weltmarktführer was man der Wirtschaftswoche nach lesen kann 😉,7463476023468903702,1737747822,7463569851754332950,1,7463476023468903702,0
❤️🖤💚💛👎🤮,7463476023468903702,1739699078,7471950401377370882,0,7463476023468903702,0
"Ohne CDU, FDP und SPD dann könnte Deutschland 🇩🇪 wieder eine Wirtschaftsmacht zu werden",7463476023468903702,1739582687,7471450042156385046,0,7463476023468903702,0
Die Scheindemokraten zeigen mal wieder ihre Angst vor'm Verlust der Futtertröge.,7463476023468903702,1739563591,7471368620183192342,0,7463476023468903702,0
Über 60%der Basis der SPD wollten Scholz nicht als Kanzlerkandidat. Soviel zur Demokratie in den Reihen der SPD 😂😂😂,7463476023468903702,1738493494,7466772538593821462,0,7463476023468903702,0
3 Jahre regiert +hohle Versprechen =unwählbar.,7463476023468903702,1738072743,7464965311219041046,0,7463476023468903702,0
EUCH NIE WIEDER,7463476023468903702,1737985104,7464589030085100310,0,7463476023468903702,0
einmal mit der Hand auf die heiße Herdplatte sollte sich reichen?,7463476023468903702,1737843593,7463981231051768599,0,7463476023468903702,0
Die SPD hat so gute leute🥰 soo eine alte Partei mit allen Wassern gewaschen,7463476023468903702,1737742604,7463547486403298071,0,7463476023468903702,0
regelmäßig die Tabletten einnehmen,7463476023468903702,1737800441,7463795858582340374,0,7463476023468903702,0
Scholz war super kompetent!,7469531793461464342,1739143944,7469566022740493078,89,7469531793461464342,2
Olaf bleibt 👏👏👏,7469531793461464342,1739138139,7469541251266741014,39,7469531793461464342,0
merz=schmerz,7469531793461464342,1739144944,7469570202751927063,18,7469531793461464342,0
Scholz ist viel besser als Merz,7469531793461464342,1739174301,7469696441461113622,18,7469531793461464342,0
Scholz SPD Scholz SPD 👍👍👍👍👍❤️❤️❤️❤️❤️❤️❤️❤️,7469531793461464342,1739166850,7469664253973955350,17,7469531793461464342,0
Nur Scholz ❤️❤️❤️,7469531793461464342,1739166567,7469663185381917462,13,7469531793461464342,0
Merz unwählbar,7469531793461464342,1739191196,7469769117193683734,8,7469531793461464342,0
SPD 💖💝💖,7469531793461464342,1739185402,7469744175702262550,7,7469531793461464342,0
Scholz ❤️klarer Gewinner!!!!,7469531793461464342,1739181928,7469729280394691350,6,7469531793461464342,1
Seit 3 Jahren wird mein Geldbeutel kleiner. Also die SPD hat irgendwie in allem versagt. Man hatte 3 Jahre Zeit aber mehr wie heiße Luft war nicht drin.,7469531793461464342,1739139138,7469545513126871830,6,7469531793461464342,3
deshalb nach der Ampel links ✊ #dieLinkewaehlen #beideStimmenfuerdieLinke🩷🩷,7469531793461464342,1739136420,7469533863892910870,6,7469531793461464342,0
Lasst uns Rot-Rot-Grün schaffen ❤️🩷💚,7469531793461464342,1739171376,7469683860512703254,5,7469531793461464342,1
❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️Schutz please my Lord help me Schutz winner,7469531793461464342,1739161769,7469641731228304150,5,7469531793461464342,0
O SCH❤️❤️❤️,7469531793461464342,1739141347,7469554911136432918,5,7469531793461464342,0
"Olaf Scholz erstaunlich stark im TV Duell gewesen. Vor allem gezeigt, dass das CDU Programm eine Luftnummer ist.",7469531793461464342,1739137843,7469540015597634326,5,7469531793461464342,0
"Der beliebteste deutsche Ministerpräsident Olaf Scholz möge Gott Gesundheit und Kraft geben, damit er die Wirtschaft des Landes in schweren Zeiten gut übersteht.🇩🇪🇩🇪🇩🇪🫡🫡🫡",7469531793461464342,1739136195,7469532933965136662,5,7469531793461464342,0
Merz hat sich im Duell gut geschlagen. Er hat mich überzeugt. Werde ihn wählen. Scholz war eines Kanzlers echt nicht würdig. Die Art fand ich etwas drüber.,7469531793461464342,1739136092,7469532456661336854,4,7469531793461464342,10
Olaf Abi,7469531793461464342,1739190033,7469764031143723798,3,7469531793461464342,0
"AfD: Weidel, Höcke, Chrupalla allesamt inkompetent in allen Bereichen wie Wirtschaft, Energie, Finanzen, Soziales, Europa & Nato! Bitte nicht wählen, die Personen gefährden die Zukunft Deutschlands!",7469531793461464342,1739143916,7469565912879383318,3,7469531793461464342,0
❤️❤️❤️❤️,7469531793461464342,1739143878,7469565836534088470,3,7469531793461464342,0
"Scholz war echt stark und vor allem faktenbasiert und realistisch. Er zeigt,dass Politik komplex ist und es keine einfachen Antworten auf komplexe Probleme gibt",7469531793461464342,1739139141,7469545436917285654,3,7469531793461464342,2
💯💯💯 würden Wahlen was ändern wären sie Verboten 💯💯💯,7469531793461464342,1739137518,7469538508795331350,3,7469531793461464342,0
👍👍👍👍,7469531793461464342,1739137056,7469536589837746966,3,7469531793461464342,0
Schulz hat Merz rasiert. Merz ist absolut inkompetent. Daher hat er jahrzehntelang kein Bein auf dem Boden bekommen innerhalb der CDU - aus sehr guten Gründen. Nicht wählbar,7469531793461464342,1739185840,7469745969271030550,2,7469531793461464342,0
alle die Scholz wählen haben nichts kapiert. 🙈 Er hat wie Merkel auch Deutschland gegen die Wand gefahren 😡😡😡,7469531793461464342,1739168636,7469672181413217026,2,7469531793461464342,5
"Scholz erinnerte mich an meine Oma, sie sagte immer, es gibt Leute, dafür schämst du dich, obwohl du sie nicht kennst.",7469531793461464342,1739161206,7469639018294182678,2,7469531793461464342,1
😂😂😂 er hat seine fehler schon wieder vergessen 😂😂😂 der Wähler nicht 😂😂😂,7469531793461464342,1739150177,7469592292681597718,2,7469531793461464342,1
SPD ❤️❤️❤️✅🇩🇪❤️❤️❤️💯💯💯💯🙏,7469531793461464342,1739143846,7469565549602587414,2,7469531793461464342,0
🥰🥰🥰🥰🥰🥰,7469531793461464342,1740312456,7474584946582389526,1,7469531793461464342,0
Olaf Scholz unserem Kanzler. Am 23.02.25 wählen SPD bitte Leute.Danke ♥️♥️♥️♥️,7469531793461464342,1739308733,7470273914926727958,1,7469531793461464342,0
❤️❤️❤️💪💪💪,7469531793461464342,1739212052,7469858715703608087,1,7469531793461464342,0
der Schuljunge und Merz,7469531793461464342,1739202208,7469816416033145622,1,7469531793461464342,0
💯💯💯,7469531793461464342,1739172997,7469690814219092758,1,7469531793461464342,0
🥰🥰🥰,7469531793461464342,1739172018,7469686656061375254,1,7469531793461464342,0
Es wird prozentual Steuern bezahlt. Also wer viel verdient zahlt viel Was redet der Scholz da. SPD will nur in fremden Taschen bedienen um die die keine Lust habenbzu arbeiten das Geld zu geben,7469531793461464342,1739171094,7469682666737287958,1,7469531793461464342,0
"Die Lage in Deutschland wird zunehmend schlechter! Zuwenig Wohnraum, hohe Preise, schwächelnde Wirtschaft und keine Lösung zum Migrationsproblem. Hr. Scholz hat bewiesen das er es nicht kann, redet die Sachlage aber schön. Da fühlt man sich als Bürger doch veräppelt. Ob Hr. Merz es besser kann, wird man sehen. Machen ist wie wollen, nur härter!",7469531793461464342,1739165150,7469656711529186070,1,7469531793461464342,0
Olaf Scholz auf die 1♥️,7469531793461464342,1739147616,7469581609365570326,1,7469531793461464342,0
der merz guckt schon so richtig schei.... 😳,7469531793461464342,1739138547,7469542939617035010,1,7469531793461464342,0
💯💯💯 Diäten Erhöhung bitte nicht vergessen 💯💯💯,7469531793461464342,1739137557,7469538772791853846,1,7469531793461464342,0
"❤️🍀❤️ich wähle Olaf Scholz ❤️bester Kandidat für Menschen, die sich Zusammenhalt und Solidarität wünschen, auch für FRIEDEN IN DEUTSCHLAND! 💪❤️🍀🕊️🍀❤️",7469531793461464342,1740324477,7474636551056884502,0,7469531793461464342,0
❤️❤️❤️❤️,7469531793461464342,1740151118,7473891951965602582,0,7469531793461464342,0
Wieviele verdienen 3 Millionen und was bringen die 2% Mehrbelastung an Geld und wird das wirklich dann den „Millionen“ anderen gegeben? Also ein paar Cent pro Kopf?,7469531793461464342,1739229044,7469931522972877590,0,7469531793461464342,0
Versager 2.0 vor dem Herrn!,7469531793461464342,1739223114,7469906248272872214,0,7469531793461464342,0
Nur Steuer nee 😡,7469531793461464342,1739221816,7469900656574169878,0,7469531793461464342,0
Zwei sich echt gefunden,7469531793461464342,1739221011,7469897176925225750,0,7469531793461464342,0
OLAF SCHOLZ EUROPA PRESIDENTE ❤️❤️❤️UND BASTA ❤️,7469531793461464342,1739198801,7469801682313970455,0,7469531793461464342,0
Herr Merz will Schützen einfach milioner. denke ich ✌️,7469531793461464342,1739198677,7469801190001525526,0,7469531793461464342,0
👍👍👍,7469531793461464342,1739197139,7469794634697868054,0,7469531793461464342,0
Herr Merz will Schützen einfach milioner. denke ich ✌️,7469531793461464342,1739198677,7469801190001525526,0,7469531793461464342,0
👍👍👍,7469531793461464342,1739197139,7469794634697868054,0,7469531793461464342,0
"Zwei Verlierer, Unterhalten sich.
Sie ballern alles Raus.fur die Mafia.",7469531793461464342,1739196267,7469790867441222422,0,7469531793461464342,0
Scholz ist fertig!,7469531793461464342,1739194094,7469781513896788738,0,7469531793461464342,0
❤️,7469531793461464342,1739184802,7469741473501905686,0,7469531793461464342,0
"Merz ist fachlich und optisch wesentlich besser und bissiger.
Scholz kommt nicht aus dem Quark 😂",7469531793461464342,1739181252,7469726176485049110,0,7469531793461464342,1
🤑🤑🤑🤑🤑🤑🤑🤑🤑,7469531793461464342,1739180352,7469722500633543446,0,7469531793461464342,0
😡😡😡👍,7469531793461464342,1739180347,7469722406941737750,0,7469531793461464342,0
Diesen Monat 130 Euro weniger Auf gehsltszettel Krankenkasse teurer. Merz Scholz haben es gesagt Kassen sind leer Bürger wird höher belastet,7469531793461464342,1739178187,7469713177954140950,0,7469531793461464342,0
Beide sind unwählbar. Punkt,7469531793461464342,1739174771,7469698496594182935,0,7469531793461464342,0
SPD wählen,7469531793461464342,1739172173,7469687123006227222,0,7469531793461464342,0
"Der Unterschied zwischen Scholz und Merz wurde klar: während Merz mit Kurzschlusshandlungen und dem Prinzip Hoffnung agieren möchte, hat Scholz mit Realismus und Weitblick das große Ganze im Sinn",7469531793461464342,1739172029,7469686496532398870,0,7469531793461464342,0
Er ist und bleibt ein Clown nicht tragbar für eine Regierung,7469531793461464342,1739170887,7469681654967108374,0,7469531793461464342,0
"Scholz bringt es auf den Punkt.Nur ist es,bei der C.U,nicht allein so.Das ""Bonzen-/Anhängerverwöhnen""?Schadet der Gemeinschaft und wird nichts besser machen.",7469531793461464342,1739169683,7469676456110998294,0,7469531793461464342,0
🥰🥰🥰🥰SÖDER 🥰🥰🥰🥰🥰SÖDER 🥰🥰🥰CSU 🥰🥰🥰🥰CSU 🥰🥰🥰,7469531793461464342,1739166847,7469664145329488662,0,7469531793461464342,0
